"<a,b; abb,b>",2.9742859408842498E-6,5.888447859544941E-6,8.758517442971002E-6,1.1574987871221494E-5,1.4347420446515696E-5,1.707904338006147E-5,1.97727255493443E-5,2.243543517446945E-5,2.5087091315418018E-5,2.784771589061211E-5,3.070602586773412E-5,3.3657110164847866E-5,3.669003647574138E-5,3.9799273868283225E-5,4.2977571100695826E-5,4.622452796408853E-5,4.952960972205982E-5,5.2895404208226224E-5,5.6313249117423556E-5,5.8815765266980703E-5,6.23852352434885E-5,6.599430517907042E-5,6.964320112476742E-5,7.332050570690738E-5,7.703138685477543E-5,8.076861326146754E-5,8.452897498301555E-5,8.830999167611477E-5,9.210521105803154E-5,9.592149916548941E-5,9.974913720820885E-5,1.0359361012575897E-4,1.0665112845987356E-4,1.0980096686305446E-4,1.1213917394528071E-4,1.1620021154518638E-4,1.2023945649732479E-4,1.2427322634632267E-4
"<a,b; b̅ab̅,b̅>",1.6969361070101034E-6,3.3290116431207994E-6,4.91059499809744E-6,6.435643722560403E-6,7.913901659093685E-6,9.348989287006606E-6,1.0745831263763913E-5,1.2109821449810114E-5,1.3444493570473158E-5,1.4753422606372996E-5,1.603812793755689E-5,1.730147258346446E-5,1.8543804573675165E-5,1.97679941091074E-5,2.0973775271819595E-5,2.216437238596325E-5,2.3337355727379577E-5,2.4496456044208816E-5,2.623016640272154E-5,2.728258795789381E-5,2.8408272297768273E-5,2.952116123774271E-5,3.0622224952646035E-5,3.171115581654861E-5,3.278898171527326E-5,3.3855029932117935E-5,3.4910763738241984E-5,3.595426545743875E-5,3.698614298868964E-5,3.8006608348204306E-5,3.901710670428593E-5,4.00182090866974E-5,4.0948598868764815E-5,4.1879407239511525E-5,4.273636872439362E-5,4.372198647961528E-5,4.4693227258726385E-5,4.5655186474900966E-5
"<a,b; b̅ab,ab̅>",1.1450137478753461E-7,2.2242009282878385E-7,3.255439517120984E-7,4.252565261865809E-7,5.22869226854853E-7,6.192445053746772E-7,7.149675609612671E-7,8.106654152942693E-7,9.06708798193778E-7,1.0035153494657348E-6,1.1011889502987198E-6,1.200045837663899E-6,1.3000701993214334E-6,1.4016424262401048E-6,1.5046289429740982E-6,1.609389596378838E-6,1.7155970308271852E-6,1.8236545399920208E-6,1.9334602883109273E-6,2.003478679480196E-6,2.1153132181552795E-6,2.229166431235272E-6,2.3451255240014197E-6,2.4631921219833075E-6,2.5834228896060326E-6,2.705799276107445E-6,2.83038141857272E-6,2.9567654098322747E-6,3.085173632217037E-6,3.215542025433903E-6,3.3479184035357014E-6,3.4826550652251118E-6,3.586184368886824E-6,3.6915268493658175E-6,3.760256470089752E-6,3.898969893953301E-6,4.038156138637377E-6,4.179646054747582E-6
"<a,b; ab,b>",3.861325136725928E-5,7.618477685533561E-5,1.1373999019013566E-4,1.512080324663488E-4,1.886359176195104E-4,2.2604312670514997E-4,2.634818776838381E-4,3.009447744072799E-4,3.385688244041986E-4,3.7619820439610763E-4,4.139304808078876E-4,4.517495490750133E-4,4.896548797166744E-4,5.275887260918724E-4,5.655682988516416E-4,6.035557694219146E-4,6.415824538791195E-4,6.796853897382788E-4,7.177051486622972E-4,7.448102615617463E-4,7.831474687142927E-4,8.21435297976376E-4,8.596731448955965E-4,8.978288010064961E-4,9.359206792455307E-4,9.73926520713818E-4,0.0010118365632216413,0.0010497060711819352,0.0010874764798222787,0.001125206939320967,0.0011628300815158016,0.0012003577091832945,0.0012287610138473303,0.0012575677864728584,0.0012780849034525138,0.0013160437956745985,0.0013536147339031934,0.0013910581596091075
"<a,b; a̅ba̅a̅b,a̅b>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6530447820935062E-6,1.6515795590365334E-6,1.6495641253101604E-6,1.6475693793881826E-6,1.645595593694662E-6
"<a,b; b̅a,b̅ab̅>",1.1450137478753461E-7,2.204494862779298E-7,3.2022282268197885E-7,4.1323341557807527E-7,5.006782050953138E-7,5.831242765964183E-7,6.61297967001139E-7,7.358678308849552E-7,8.072644680254194E-7,8.759222727901149E-7,9.419946632025666E-7,1.0058080776928792E-6,1.0673959774002272E-6,1.127110639008353E-6,1.1849817442419204E-6,1.2412576803612338E-6,1.295709982197309E-6,1.3486684895462514E-6,1.4531851002490909E-6,1.4616974563435381E-6,1.5114840144310492E-6,1.5598775302925657E-6,1.606985820447261E-6,1.6528074466131102E-6,1.6974186365257858E-6,1.7406264735241644E-6,1.7828763530228159E-6,1.8238148832491466E-6,1.8635222303707E-6,1.9020268657290253E-6,1.939392765830245E-6,1.975573850057857E-6,1.9769436432758406E-6,1.9792690444173054E-6,1.9775146632467234E-6,2.012531231321276E-6,2.045064367401552E-6,2.076622455851796E-6
"<a,b; a,baaa>",1.1450137478753461E-7,2.505716154443407E-7,4.0765063237187324E-7,5.855146979551364E-7,7.8097991292052E-7,9.928310207929096E-7,1.2198888289596005E-6,1.4608756823571546E-6,1.714541703362288E-6,1.9795362998768014E-6,2.2545732582154015E-6,2.53870247957523E-6,2.8311182968104002E-6,3.131504529687217E-6,3.4390284254538404E-6,3.7529520307896606E-6,4.071893992983446E-6,4.395988927277358E-6,4.72487209389769E-6,5.016994977855948E-6,5.360235171442022E-6,5.706528501427138E-6,6.055702976221355E-6,6.407212728455949E-6,6.760702482553612E-6,7.116596001523449E-6,7.474124682227162E-6,7.83253488861204E-6,8.19165802405096E-6,8.55129163825767E-6,8.912034445178404E-6,9.273189678631669E-6,9.602545708208721E-6,9.93902617279969E-6,1.0244237784275933E-5,1.0625094108264087E-5,1.1003777300224667E-5,1.1381234985925175E-5
"<a,b; b̅ab,b>",7.80643586853713E-6,1.5570229577857106E-5,2.331438441971177E-5,3.102805462277146E-5,3.868629877853544E-5,4.6279683303839666E-5,5.38179480173519E-5,6.128199488166632E-5,6.86652279568357E-5,7.59701669745726E-5,8.320256376378358E-5,9.035740629619824E-5,9.744662385407902E-5,1.0445345064069796E-4,1.1139573841588669E-4,1.1825910687049973E-4,1.2506972007157865E-4,1.3180543294773038E-4,1.3847969641865392E-4,1.4329115087833417E-4,1.4988436002901705E-4,1.5641518674502453E-4,1.6287956784691353E-4,1.692859376235198E-4,1.7563008812461505E-4,1.8191496340899064E-4,1.8814098137727816E-4,1.9433134003343238E-4,2.0047376896968185E-4,2.0658065644726733E-4,2.126436939318052E-4,2.1865481711249104E-4,2.2315395409508635E-4,2.2767038331064743E-4,2.3081686027587336E-4,2.3670976936786346E-4,2.4252107187765622E-4,2.483022608640075E-4
"<a,b; a̅,bba̅b̅>",1.1450137478753461E-7,2.1577358363005943E-7,3.066636001326241E-7,3.8709719654625294E-7,4.58845888138231E-7,5.229414926123141E-7,5.804939512437775E-7,6.326275654379015E-7,6.801370857029276E-7,7.236503769716975E-7,7.639624953083244E-7,8.010991321577828E-7,8.357423553934935E-7,8.678829293828069E-7,8.977105980538424E-7,9.254127200191505E-7,9.514197281486649E-7,9.755631252725358E-7,9.979920887917855E-7,9.968120297923225E-7,1.0170630492386766E-6,1.0359247836782454E-6,1.05343948696006E-6,1.0696597104328996E-6,1.0845260471781803E-6,1.0985045924949708E-6,1.1114047236157637E-6,1.1235056677783704E-6,1.134625992737028E-6,1.1448324984834684E-6,1.1543351395525187E-6,1.1630123106649665E-6,1.1617817945892127E-6,1.160562009069854E-6,1.1595333120659034E-6,1.1665857791532483E-6,1.1721126558735517E-6,1.1771550467780986E-6
"<a,b; a,aba>",3.393872214020207E-6,6.658023286241598E-6,9.821731256907515E-6,1.2881370519346505E-5,1.584687545385266E-5,1.8726343065365785E-5,2.1526574524194786E-5,2.4260720807973383E-5,2.6942112984851337E-5,2.9598118103496198E-5,3.2230106341632374E-5,3.4840293837571305E-5,3.742936526325498E-5,4.000135050004608E-5,4.25586182817078E-5,4.5114633201197125E-5,4.766383308492717E-5,5.020849620066867E-5,5.275007801299442E-5,5.4900246254613224E-5,5.746747735340169E-5,6.002692635531961E-5,6.257893274315647E-5,6.51222369527871E-5,6.765608004077676E-5,7.018148414289652E-5,7.26990451782948E-5,7.520292943642062E-5,7.769549245572323E-5,8.017508250546593E-5,8.264503738840347E-5,8.510224255965941E-5,8.715385383025965E-5,8.923762804676196E-5,9.100934426381716E-5,9.351436580768053E-5,9.598900763943682E-5,9.844647020391031E-5
"<a,b; a̅,a̅b̅a>",1.2996487913871509E-6,2.326334247085218E-6,3.1407938930596297E-6,3.7746221631139317E-6,4.271306346065376E-6,4.656373713387441E-6,4.948853513327013E-6,5.16926394303768E-6,5.331833043894727E-6,5.447394775460697E-6,5.524293482976335E-6,5.569317038155142E-6,5.587025024803748E-6,5.582490913053087E-6,5.57412730021107E-6,5.565904819494743E-6,5.557809345670946E-6,5.549776279361959E-6,5.54188176850944E-6,5.535328863402935E-6,5.527650478719481E-6,5.5200716478885884E-6,5.512590110271867E-6,5.5051978497274196E-6,5.497893972969158E-6,5.49067356881876E-6,5.483533495516822E-6,5.476461478701125E-6,5.4694085074847215E-6,5.462435392612477E-6,5.455526788583022E-6,5.44871227037096E-6,5.442947302984656E-6,5.437232608251332E-6,5.432413163146141E-6,5.425783952555169E-6,5.419222788762363E-6,5.412730567831162E-6
"<a,b; aab,ab>",2.2900274957506922E-7,4.408989725558596E-7,6.404456453639577E-7,8.266772266498759E-7,1.001821908092196E-6,1.1671289335419307E-6,1.323496887421282E-6,1.4727019820357724E-6,1.615830138079389E-6,1.7534787192018554E-6,1.8860775884909982E-6,2.0142335691252925E-6,2.137960174324881E-6,2.2579594937967164E-6,2.3742560847269307E-6,2.487255886395114E-6,2.596592415853794E-6,2.7027283285125166E-6,2.805859224268053E-6,2.8231948950022965E-6,2.9233227830480664E-6,3.020709403667682E-6,3.115503833911238E-6,3.2076608937549843E-6,3.297382562533963E-6,3.38436896684186E-6,3.469250262108813E-6,3.551189604287022E-6,3.6308956518767353E-6,3.7082073823996554E-6,3.7872207950870823E-6,3.868515163729515E-6,3.871590379154086E-6,3.876515519727692E-6,3.873079460413542E-6,3.978547884857022E-6,4.080432233398078E-6,4.183657003673186E-6
"<a,b; ba,b̅>",2.1415418119322992E-5,4.1871764213334365E-5,6.153287950561804E-5,8.038426278025507E-5,9.85439869237012E-5,1.1607911165077871E-4,1.3305972030946576E-4,1.495596784478254E-4,1.6626875425867886E-4,1.819757989323229E-4,1.9734714446181798E-4,2.1241833675741847E-4,2.2721475366399617E-4,2.4175890726474877E-4,2.5606981647324203E-4,2.701680687016647E-4,2.84065793406296E-4,2.9777797462022046E-4,3.1131621370432194E-4,3.2428255873651166E-4,3.375522385580534E-4,3.5067096328645E-4,3.6365301331271613E-4,3.764978972939436E-4,3.892166239097153E-4,4.018107992415793E-4,4.142890190393676E-4,4.2665324298815307E-4,4.389081071299968E-4,4.51060640085785E-4,4.631106721082419E-4,4.750675635008483E-4,4.862374985723378E-4,4.97372653849561E-4,5.076751359185158E-4,5.193878305827845E-4,5.309841644383755E-4,5.424972042951334E-4
"<a,b; a,a̅b̅a̅>",1.6969361070101034E-6,3.3290116431207994E-6,4.9108656284537565E-6,6.440685259673252E-6,7.92328784352903E-6,9.362893104536995E-6,1.076305369570966E-5,1.2130047342894113E-5,1.346816994507547E-5,1.4780335297798086E-5,1.606807790214286E-5,1.733388804483966E-5,1.8578749685755566E-5,1.9805532482268206E-5,2.101488502731727E-5,2.2208203050034968E-5,2.3384033923802164E-5,2.4544704114545458E-5,2.569129981248967E-5,2.6746179625060775E-5,2.7874917505918877E-5,2.899053869311377E-5,3.0093857540941162E-5,3.118498714507503E-5,3.226422507400149E-5,3.333222695695658E-5,3.438970626989605E-5,3.543458236184615E-5,3.646822551011427E-5,3.7490643393221765E-5,3.8503122701017146E-5,3.950550895720154E-5,4.0437204960843944E-5,4.136920633028995E-5,4.267518722657935E-5,4.3661010269237176E-5,4.463379623262768E-5,4.559620380123269E-5
"<a,b; a̅a̅b̅a,a̅a̅b̅>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8223195127337844E-6,1.820095723885045E-6,1.8178947615416464E-6,1.8157169262907936E-6
"<a,b; a̅,ab̅>",5.100532002535726E-6,1.0015402914283412E-5,1.4757700583638365E-5,1.931614677703534E-5,2.370320135106719E-5,2.7924382391189865E-5,3.198755413826746E-5,3.5909081108182526E-5,3.970116896713326E-5,4.33756842273456E-5,4.694148816482916E-5,5.04073204127458E-5,5.3779217391187626E-5,5.706588779344724E-5,6.027156422230723E-5,6.340288267928605E-5,6.646182112481601E-5,6.945426542146489E-5,7.238437530069297E-5,7.518744509337968E-5,7.800317450895484E-5,8.076633846298311E-5,8.348000639473279E-5,8.614622320460615E-5,8.876679708267829E-5,9.134542082360184E-5,9.388321543020316E-5,9.637912760933154E-5,9.883524051843798E-5,1.0125307000105732E-4,1.0363613724229901E-4,1.0598712324330465E-4,1.082578348593063E-4,1.104987634797378E-4,1.1264861496688554E-4,1.1487577007756648E-4,1.1706956018843512E-4,1.1923627829529532E-4
"<a,b; a,aaba>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.433019445513546E-9,1.4032109543326403E-8,3.618449587745496E-8,6.747740829369077E-8,1.0744834137373415E-7,1.0732129088541921E-7,1.693907345593944E-7,2.3766189778174084E-7,3.1172429214657094E-7,3.9092780698236076E-7,4.748589637996987E-7,5.631000466479408E-7,6.556695870057411E-7,7.513015818960459E-7,8.502141898905497E-7,9.51706896163311E-7,1.0559894751967445E-6,1.1622896293568294E-6,1.1684332698408532E-6,1.1862249534039468E-6,1.1851735093225087E-6,1.3192968175831964E-6,1.450636042204172E-6,1.5820130086797709E-6
"<a,b; a̅,bab̅a̅b̅>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6521814017851093E-6,2.6493968061892103E-6,2.647048438298909E-6,2.6438182271542504E-6,2.6406211731287967E-6,2.6374577128467997E-6
"<a,b; bab,b>",3.393872214020207E-6,6.658023286241598E-6,9.82118999619488E-6,1.2871287445120807E-5,1.5828102650991814E-5,1.869952528676674E-5,2.149311786391579E-5,2.4221255334300108E-5,2.6895367272163453E-5,2.9544745307351832E-5,3.217040705386757E-5,3.4776139863466126E-5,3.736073687618533E-5,3.9928107518357615E-5,4.247678899416915E-5,4.502556959055309E-5,4.756735266324572E-5,5.010950310440532E-5,5.264711557581743E-5,5.479382775058348E-5,5.7355220883346155E-5,5.990900515644381E-5,6.245907322418651E-5,6.499838374258948E-5,6.75320222350424E-5,7.005727626781335E-5,7.257356491045363E-5,7.507728113535501E-5,7.7568292929814E-5,8.004752847139345E-5,8.251347818169205E-5,8.497103903151E-5,8.702567658852047E-5,8.910927956472357E-5,9.087999035495737E-5,9.338654692136188E-5,9.586109375892752E-5,9.83174216244334E-5
"<a,b; ba,a̅ba>",0.0,5.809875379038288E-9,3.0065094575851175E-8,7.210347102017919E-8,1.295734679147895E-7,2.0109122700240418E-7,2.857338792031641E-7,3.812986595196858E-7,4.86269446171344E-7,5.995109542136882E-7,7.201852549175376E-7,8.472510241122715E-7,9.8035453426954E-7,1.118287792774267E-6,1.2609225637924187E-6,1.407423183084033E-6,1.558060455243081E-6,1.7118103571956918E-6,1.868520205616975E-6,1.944867390618135E-6,2.109266415072377E-6,2.275553045615832E-6,2.4434827213988364E-6,2.6128982453459696E-6,2.7835544714629196E-6,2.9553208420696963E-6,3.1280279884644687E-6,3.3022434659801153E-6,3.477489802897995E-6,3.6538155591788115E-6,3.830896721442563E-6,4.008284640023428E-6,4.118515671337513E-6,4.232754800198044E-6,4.2733315108729415E-6,4.457967499528011E-6,4.640648030967489E-6,4.823580820123137E-6
"<a,b; ab̅a,a̅b>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2472473210929932E-6,3.2443690314676314E-6,3.2404099059559095E-6,3.236491419644123E-6,3.232614107683113E-6
"<a,b; b̅,b̅a̅>",2.90200427876555E-6,5.785022992089535E-6,8.65180169205732E-6,1.1500619719169615E-5,1.4332916690381004E-5,1.7149412231347603E-5,1.9950687276119242E-5,2.2738220272312832E-5,2.551291298687177E-5,2.827588528233783E-5,3.1027229204955504E-5,3.3767737549169434E-5,3.649746621238797E-5,3.9217430341547744E-5,4.1927628558295555E-5,4.4628836234684824E-5,4.73202863663381E-5,5.0002350572514506E-5,5.267591702806944E-5,5.531149918620606E-5,5.797266053168496E-5,6.0625587552044625E-5,6.327070628198843E-5,6.590788509555744E-5,6.853750636302883E-5,7.115918502892067E-5,7.377387903625795E-5,7.637997876315194E-5,7.897802720580682E-5,8.156848184417285E-5,8.415146863151145E-5,8.672758575711161E-5,9.191994025181816E-5,9.446678745294858E-5,9.698702528224293E-5,9.954297891688014E-5,1.0209013843347031E-4,1.0462994079419887E-4
"<a,b; a̅,ab̅a̅a̅>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3026644619980787E-6,3.299196906984903E-6,3.2962725703728693E-6,3.2922501066209428E-6,3.2882689322164143E-6,3.284329590871489E-6
"<a,b; a,b̅aa>",1.4298922830483577E-6,2.8189381220502996E-6,4.175645108925297E-6,5.49876713393604E-6,6.790705440174025E-6,8.053420485692529E-6,9.289782724245694E-6,1.0503379199362687E-5,1.2905417915796291E-5,1.4078315696953156E-5,1.523403396847708E-5,1.6374319994814666E-5,1.7499826301871994E-5,1.861247930760365E-5,1.971238755527876E-5,2.0800647996508808E-5,2.187622026356957E-5,2.2940084606545864E-5,2.3994386540933394E-5,2.5002168300498096E-5,2.6042688238635556E-5,2.7073527751866676E-5,2.809526157129351E-5,2.9107934085264216E-5,3.011202375055804E-5,3.1107858919106946E-5,3.2095412410298684E-5,3.307371542886551E-5,3.404229112462341E-5,3.500368545545292E-5,3.595725924007256E-5,3.6903903838778874E-5,3.781624939705941E-5,3.87274854014346E-5,3.960384506981244E-5,4.053788170886567E-5,4.146259480084148E-5,4.23794441562207E-5
"<a,b; b̅a̅b,ba̅>",1.1450137478753461E-7,2.2242009282878385E-7,3.255439517120984E-7,4.253642638852193E-7,5.231391356186255E-7,6.196406025178626E-7,7.152878498011461E-7,8.109462872037891E-7,9.070843718650463E-7,1.0039705723495896E-6,1.1018463240175767E-6,1.2008901999699892E-6,1.3011677814113351E-6,1.4030545704746234E-6,1.5063312447207949E-6,1.6113353503904888E-6,1.7178423892805744E-6,1.8261551384241518E-6,1.9361872337484412E-6,2.0066291413477275E-6,2.1186419975300373E-6,2.2326397268419126E-6,2.348711978913796E-6,2.4668056787110934E-6,2.586783132093435E-6,2.709205542694217E-6,2.833786386975949E-6,2.960140826340844E-6,3.088478952880627E-6,3.2184484799940382E-6,3.35070707436517E-6,3.48531090004962E-6,3.588713074922153E-6,3.6938720654213215E-6,3.7624756555119762E-6,3.9011394577583495E-6,4.0405974955493684E-6,4.1820781518390795E-6
