"<a,b; a̅,a̅b>",6.493960562717021E-5,1.2461910454442668E-4,1.8019151625156134E-4,2.3190968925046042E-4,2.8041849738306865E-4,3.264081356957489E-4,3.7035212033342487E-4,4.126070199441717E-4,4.501262173852126E-4,4.898309602489369E-4,5.284348324479162E-4,5.660584172787572E-4,6.028046322697136E-4,6.387721364321152E-4,6.646696723442145E-4,6.980340162664617E-4,7.335995323529505E-4,7.674005185085305E-4,7.954655608112537E-4,8.283514930404561E-4,8.551660597514168E-4,8.87313101643143E-4,9.236812920110677E-4,9.572205171191286E-4,9.881184710850228E-4,0.001018168114831907,0.0010467420764374655,0.0010669369184261154,0.0010948678914561541,0.0010996735519231346,0.0011158182004508237,0.0011370891713438523,0.0011704721519964886,0.0012007863159092978,0.0012160936536781523,0.0012330506469510516,0.0012505126007752634,0.001265084194823141,0.001286456628665758,0.0012976736194379912,0.0013188297181598583,0.001349439049732176,0.0013528925105240294,0.0013697554862549758,0.0013745050135996941,0.0013955439924289903,0.0014141350642128583
"<a,b; b̅ab,b̅a̅a̅>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6656923353434634E-5,1.662394086282161E-5,1.6571733920169546E-5,1.6518171746092957E-5,1.649132364449379E-5,1.6463368429048437E-5,1.643655746634541E-5,1.641169531982792E-5,1.6377395584597285E-5,1.6350781315205867E-5,1.6318306552628644E-5,1.6265447998952383E-5,1.6241847572890794E-5,1.621408884224337E-5,1.6193285792203788E-5,1.6161528747435E-5,1.6132812046873823E-5
"<a,b; a̅b,a̅>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.754109445007612E-5,2.7494024323408327E-5,2.745874885592111E-5,2.740489883882747E-5,2.7356204294755406E-5
"<a,b; bab̅b̅a,b̅a>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75367881047178E-6,2.7487859212483813E-6
"<a,b; b̅a̅,b̅>",3.109005177204742E-5,5.797498655360306E-5,8.165120764632729E-5,1.0239032667877294E-4,1.2071100620744966E-4,1.371860893718096E-4,1.5217982211990357E-4,1.6598295599100786E-4,1.782471239848297E-4,1.9022204120632444E-4,2.0146093772103812E-4,2.120488159414069E-4,2.2204899563231295E-4,2.3153724890862267E-4,2.4108511125899926E-4,2.496403705007403E-4,2.6034826957709647E-4,2.6837977635534125E-4,2.752930447361276E-4,2.8690605732287504E-4,2.932190429219352E-4,3.0214991207627744E-4,3.107637545027588E-4,3.190815436319498E-4,3.271327288157045E-4,3.330930422567533E-4,3.401443461071971E-4,3.438786316853396E-4,3.4923560302009614E-4,3.5204069943675924E-4,3.5992392916009967E-4,3.6654922625400054E-4,3.7499541853568195E-4,3.833153473296442E-4,3.860982220902068E-4,3.921675051425908E-4,3.9714054640745193E-4,4.021410014798525E-4,4.0690286587777134E-4,4.1430158755382233E-4,4.213559821025176E-4,4.276364727782842E-4,4.2813466102832246E-4,4.326478253908337E-4,4.3394934979905543E-4,4.3735145210327045E-4,4.41964700294286E-4
"<a,b; ab,b̅a̅b̅ab>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0945554535649616E-6
"<a,b; a̅b̅aba,b̅a>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1324910609069755E-6,5.1127299766319676E-6,5.093391031921954E-6,5.0745612247113396E-6,5.056073566039533E-6,5.0379562200860466E-6,5.025793057397434E-6,5.00970020650779E-6,4.9921272896222755E-6,4.974930203334784E-6,4.961780436236439E-6,4.944659028548252E-6,4.932301220354513E-6,4.91564146806305E-6,4.899120421422901E-6,4.8826705589435794E-6,4.8666167645631265E-6,4.851314753791889E-6,4.838587114621751E-6,4.83021159469352E-6,4.816744661551306E-6,4.810209378816278E-6,4.802365760577389E-6,4.792856562494545E-6,4.77780475319358E-6,4.762362216454378E-6,4.754621627083787E-6,4.746561845175946E-6,4.738831963338758E-6,4.731663945654062E-6,4.7217749721279576E-6,4.714101799036135E-6,4.704738984272893E-6,4.689499308677208E-6,4.6826950582374154E-6,4.674691924958255E-6,4.668694187374557E-6,4.659538298185495E-6,4.6512589721295635E-6
"<a,b; a,aab̅a>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7599204300041885E-5,2.754507883237668E-5,2.7496135208718003E-5
"<a,b; ba̅b̅b̅,a̅>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.554787083957855E-5,2.5504563446619292E-5,2.5463028696165808E-5,2.5424512994108404E-5,2.537137685874449E-5,2.5330146819751912E-5,2.5279837878046926E-5,2.5197950970046124E-5,2.5161389888002128E-5,2.5118386883480543E-5,2.5086159413634118E-5,2.5036962339130603E-5,2.4992475275951737E-5
"<a,b; a,abaa>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0643725204361655E-8,3.0593917885470064E-8,3.05420567017202E-8,3.049231828113922E-8,3.044619521149305E-8,3.0382563976926275E-8,3.033319045240542E-8,3.027294482015324E-8,9.529627094478219E-8,9.5158000385218E-8,9.499536708320069E-8,9.487348583571353E-8,9.46874271459752E-8,9.451918127426639E-8
"<a,b; a̅b̅a̅a̅,a̅b̅a̅>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7325952064510152E-6,3.7262158764833653E-6,3.7214350555509664E-6,3.7141368591762584E-6,3.707537374827037E-6
"<a,b; b̅a̅b,a̅a̅b̅a>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.579112290473696E-5,1.5763064361818983E-5
"<a,b; b̅ab,a̅b̅aa>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.592224271017246E-6,5.5706931248753585E-6,5.549621930654109E-6,5.529105478963852E-6,5.5089618231226896E-6,5.48922165006341E-6,5.475968995009088E-6,5.458434657342064E-6,5.439287679558067E-6,5.420550196689331E-6,5.406222563995395E-6,5.387567538493811E-6,5.3741028029302215E-6,5.3559507847371315E-6,5.3379498964925606E-6,5.320026568595814E-6,5.302534785851155E-6,5.285862126315113E-6,5.271994432862684E-6,5.262868691527879E-6,5.2481954832396695E-6,5.24107481487511E-6,5.232528619320634E-6,5.222167652747924E-6,5.20576760600713E-6,5.188941833154487E-6,5.180507895084939E-6,5.171726173408414E-6,5.163303901979387E-6,5.155493822624985E-6,5.144719062939703E-6,5.13635857983499E-6,5.126157108591747E-6,5.109552367787083E-6,5.102138639442709E-6,5.093418640588977E-6,5.086883666969203E-6,5.076907656268316E-6,5.067886725190559E-6
"<a,b; b̅b̅a,b̅b̅b̅a>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7417480724452526E-6,3.7297668004134005E-6,3.716683605953805E-6,3.703880220750114E-6,3.6940901010353928E-6,3.6813430592286212E-6,3.6721425600316813E-6,3.659739224814318E-6,3.6474391572002E-6,3.635192086833187E-6,3.6232398927232295E-6,3.6118474082627842E-6,3.602371566582128E-6,3.5961359167674076E-6,3.586109664084269E-6,3.5812440873887297E-6,3.5754044431592157E-6,3.5683247597757923E-6,3.5571185525572517E-6,3.545621445251465E-6,3.539858506939795E-6,3.5338579269171844E-6,3.528102960460308E-6,3.522766306911573E-6,3.515403877299534E-6,3.5096911310129344E-6,3.5027204313257558E-6,3.4913743559633983E-6,3.4863085303958183E-6,3.480350125786074E-6,3.475884756283881E-6,3.469068114545266E-6,3.462904081932477E-6
"<a,b; abb,b>",8.418092232137214E-6,1.6367984715949377E-5,2.4039233192725686E-5,3.143276227540114E-5,3.861950480284489E-5,4.566621621551729E-5,5.259848857665367E-5,5.9454408160220856E-5,6.58171055465071E-5,7.254291513624108E-5,7.922270927056911E-5,8.586693600489198E-5,9.246646468838431E-5,9.902102471506823E-5,1.0433102684433753E-4,1.106315373888856E-4,1.1712259085300478E-4,1.237570780853424E-4,1.2951778305987446E-4,1.366478628873635E-4,1.423203254550956E-4,1.499105966545855E-4,1.576878002895759E-4,1.6570345195689076E-4,1.7382756493262617E-4,1.8161856908764212E-4,1.8745076859951168E-4,1.9205977256839317E-4,1.9844714248650491E-4,2.0150473796134552E-4,2.0585617392127048E-4,2.1095741159190935E-4,2.194048450447745E-4,2.2876879949781012E-4,2.3301074389974898E-4,2.3756790089755016E-4,2.4205981025640733E-4,2.461716515775498E-4,2.5108267463594554E-4,2.548352696030007E-4,2.598277452330367E-4,2.692686041307933E-4,2.7192767659950254E-4,2.7631618342619814E-4,2.7938099781705183E-4,2.8424682033135947E-4,2.887170414214091E-4
"<a,b; a,b̅b̅a̅a̅b>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4863814590695419E-5,1.4834382647304127E-5,1.478779575370668E-5,1.4739999518612353E-5,1.4716041600585438E-5,1.4691095748917283E-5,1.4667170971804487E-5,1.4644985221872073E-5,1.4614377834531663E-5,1.4590628576802187E-5,1.4561649704799082E-5,1.4514481345750693E-5,1.449342149275158E-5,1.4468650974399444E-5,1.445008736141112E-5,1.442174894528373E-5,1.4396123581959367E-5
"<a,b; b̅ab̅,b̅>",3.856365669621358E-6,7.477336192234687E-6,1.0919143457977389E-5,1.4187639455014369E-5,1.7321570370690903E-5,2.035960863845176E-5,2.3316939938954454E-5,2.6217329396439348E-5,2.877173972497002E-5,3.15707452295484E-5,3.433189419944361E-5,3.705876068665348E-5,3.974903609552431E-5,4.240334725319548E-5,4.513416256356259E-5,4.760008953137966E-5,5.0184513710972957E-5,5.273991399854554E-5,5.480783800638511E-5,5.732425145408008E-5,5.931489327342268E-5,6.180079329547663E-5,6.425837103429791E-5,6.668600762902097E-5,6.90875730508263E-5,7.141272395555371E-5,7.352958734793507E-5,7.476917063499604E-5,7.810612279048825E-5,7.81159815487626E-5,7.91677638134111E-5,8.074889439867564E-5,8.301770141930219E-5,8.53114509457179E-5,8.63043268173599E-5,8.751525054525344E-5,8.93223816723534E-5,9.022684160512878E-5,9.253888200176373E-5,9.321077899025638E-5,9.473673493977189E-5,9.69761404871777E-5,9.683543251322867E-5,9.794331894769747E-5,9.809030773690782E-5,9.954843546610861E-5,1.0072619337242491E-4
"<a,b; b̅ab̅ab,b̅a>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.331401472988314E-6,5.310874545116178E-6,5.29078611688718E-6,5.271226557852894E-6,5.252022407372103E-6,5.233202921131051E-6,5.2205683733637515E-6,5.2038518417771455E-6,5.185597884029077E-6,5.1677343222466554E-6,5.154074934077126E-6,5.136289983828755E-6,5.123453247042434E-6,5.106147843710542E-6,5.088986521586967E-6,5.071899142376371E-6,5.055223180939455E-6,5.039328138591141E-6,5.026107237976978E-6,5.01740712359733E-6,5.003418277569345E-6,4.99662971903384E-6,4.988482120268226E-6,4.978604391877823E-6,4.962969247592911E-6,4.9469282331730025E-6,4.9388876561739505E-6,4.9305155162860265E-6,4.92248606179234E-6,4.915040246575305E-6,4.904768024490986E-6,2.0262327824906334E-5,2.0222084225980344E-5,2.015658048507086E-5,2.012733420255697E-5,2.0092934837197084E-5,2.0067155138261964E-5,2.0027800954541274E-5,1.9992214447107584E-5
"<a,b; b̅ab,ab̅>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.411088437096081E-9,2.1265840329862048E-8,2.120963032568936E-8,4.149381000412388E-8,4.139010769779742E-8,9.137460518964612E-8,1.2395338367106043E-7,1.6202706446524997E-7,2.0562061123934489E-7,2.302893973962873E-7,2.296852229603826E-7,2.2928764136960969E-7,2.2864837303195487E-7,2.2833814654712673E-7,2.279658140539137E-7,2.2751441734861678E-7,2.5843065914138814E-7,3.198656777017325E-7,3.193457783844818E-7,3.1880444039192583E-7,3.182852602497973E-7,3.1780381790453185E-7,3.1713962163492155E-7,3.166242503549592E-7,3.15995393717576E-7,3.8544216870430807E-7,3.8488290962923627E-7,3.8422511124938767E-7,3.837321415676772E-7,3.829795951755883E-7,3.822990957916768E-7
"<a,b; ab,b>",1.0828377129694101E-4,2.100591607828447E-4,3.067693894510187E-4,3.9893788095451954E-4,4.874099389332358E-4,5.730244958556529E-4,6.563427392988701E-4,7.37797176568847E-4,8.08150226728329E-4,8.868593342865477E-4,9.664322055600433E-4,0.0010468256020761933,0.0011281129338707434,0.001210081570380097,0.001259732685785065,0.001328843544616577,0.001412890095100734,0.0014979586341267292,0.0015543472214043352,0.0016414214777718474,0.0016955104150677268,0.0017841044411688867,0.0018732876726045829,0.0019633790594738173,0.002053880965147075,0.002138953414595538,0.002201393679699868,0.002237122914579121,0.002306565119924232,0.0023114752313515984,0.0023423358743469755,0.0023863159578733097,0.002472917317185292,0.0025668852268977186,0.002596468994057553,0.002631432800352814,0.002665313269471688,0.002692739880218271,0.0027344820798251724,0.0027559110127693166,0.002798734713166426,0.002893088654906358,0.0028933641174553795,0.002926127766878087,0.0029348972090249424,0.002976217324784956,0.003010232012635793
"<a,b; a̅,ba̅a̅b̅ab̅>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3742690797147774E-5,1.3718272022000086E-5
"<a,b; a,baaa>",0.0,4.579165122077011E-9,8.629254934202829E-8,2.4045324075083373E-7,4.666944194283488E-7,7.565678840552496E-7,1.1036945920948668E-6,1.5027677367151847E-6,1.7983578553804661E-6,2.2860754083735413E-6,2.8152464270607853E-6,3.381773037021102E-6,3.9827617802747225E-6,4.614562516604479E-6,4.842397909180983E-6,5.445269547622557E-6,6.157866727421997E-6,6.894162976445275E-6,7.4072817581013715E-6,8.18997016189446E-6,8.724472772333467E-6,9.550786723812822E-6,1.0392428052054915E-5,1.1247542401495606E-5,1.2115075264422924E-5,1.2969544674288132E-5,1.3730523842402533E-5,1.4060991523924213E-5,1.4877800618841706E-5,1.4857614655011066E-5,1.5119226202156571E-5,1.565557979984605E-5,1.6578810519133244E-5,1.7539568946435445E-5,1.7824768912403323E-5,1.8218053177548042E-5,1.8591646243393883E-5,1.88331389107697E-5,1.9380385363661064E-5,1.9518931078966265E-5,2.0096410346681275E-5,2.1070585991455284E-5,2.104001352847746E-5,2.143025566049929E-5,2.1402760148096215E-5,2.197394286360588E-5,2.2407142651016356E-5
"<a,b; b̅ab,b>",1.2489389510374558E-5,2.564492566879017E-5,3.91258882413767E-5,5.303585360260449E-5,6.720581086121357E-5,8.143009163546178E-5,9.56603416621979E-5,1.0978769056526952E-4,1.2052373939374603E-4,1.345730961268474E-4,1.4853337616749373E-4,1.6243841275797953E-4,1.7629537174875331E-4,1.9009118489683792E-4,1.938741551846964E-4,2.054342557802891E-4,2.1910486047724905E-4,2.327616618190058E-4,2.4013827885626255E-4,2.538345749521501E-4,2.603943204576387E-4,2.740449684365196E-4,2.876456880484742E-4,3.012006162269253E-4,3.147642951775263E-4,3.2724930369615817E-4,3.3616844293810495E-4,3.378948404890707E-4,3.4770703356559686E-4,3.472352701791245E-4,3.4824937674033524E-4,3.5110222653340515E-4,3.6340490201943604E-4,3.768111598098757E-4,3.776268983182555E-4,3.792071601031579E-4,3.8064385372126383E-4,3.81172132296531E-4,3.8370695573648896E-4,3.834093963114942E-4,3.860911058420689E-4,3.9942751756635403E-4,3.988479663854788E-4,4.001349352914958E-4,3.9962155293850305E-4,4.020919433299225E-4,4.0356250748613325E-4
"<a,b; a,aba>",7.712731339242716E-6,1.4954672384469377E-5,2.185800174800981E-5,2.841082972201127E-5,3.469871132440814E-5,4.0792653462460065E-5,4.673000069442287E-5,5.254284106873735E-5,5.7667023297551715E-5,6.328563978168666E-5,6.88240667112803E-5,7.428957663191184E-5,7.967695569691116E-5,8.499270665049321E-5,8.858646136586673E-5,9.352568188227087E-5,9.871326704597534E-5,1.038739864757783E-4,1.0802548760449512E-4,1.1321276614963318E-4,1.172087058203224E-4,1.2243036768109846E-4,1.2764039441028692E-4,1.3283578843969882E-4,1.3801450296635807E-4,1.4300002872948952E-4,1.4723284552524608E-4,1.4971857424172664E-4,1.541385419348812E-4,1.541674996557582E-4,1.5627853020257668E-4,1.594435059914881E-4,1.6446693687602706E-4,1.6972921575492833E-4,1.7171410635192822E-4,1.7413503656329513E-4,1.7646510267770922E-4,1.7826799489018732E-4,1.812389408178636E-4,1.8258480327703718E-4,1.8564722496272436E-4,1.9091730495596145E-4,1.9064029262037902E-4,1.9286628685003196E-4,1.9316040043132888E-4,1.960871043761702E-4,1.9844402706556294E-4
"<a,b; b̅b̅a̅b,aba̅>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.006063093327934E-6,3.994893937943394E-6,3.989473729230794E-6,3.982968418039149E-6,3.975081714374101E-6,3.962598100241203E-6,3.9497904260253895E-6,3.943370564536878E-6,3.936685972318031E-6,3.930274991404118E-6,3.924330007310557E-6,3.91612832688783E-6,3.909764378864179E-6,3.901999082057327E-6,3.889359656069191E-6,3.883716371912746E-6,3.877078762724807E-6,3.872104381228991E-6,3.864510703592343E-6,3.857644026656962E-6
