"<a,b; b̅ab̅,b̅>",1.9655990651943383E-6,3.7853346215882954E-6,5.476927167087498E-6,7.064324214279907E-6,8.578105169022254E-6,1.0036401750521367E-5,1.1448990787933108E-5,1.2820487309507434E-5,1.415952674670077E-5,1.54690667090565E-5,1.6569195749028837E-5,1.7837426015092847E-5,1.908198970600833E-5,2.0304821431304847E-5,2.134907998563078E-5,2.254012698078344E-5,2.3713278051875684E-5,2.471574052927127E-5,2.586221874657728E-5,2.6992557397457026E-5,2.810708226506762E-5,2.9051643687051892E-5,2.991256113760757E-5,3.092277332323921E-5,3.1837666941878644E-5,3.2918484158568E-5,3.398359320658683E-5,3.503386837646496E-5,3.60703284530671E-5,3.6945320079518235E-5,3.796384942100208E-5,3.8968089954932565E-5,3.9957053161462866E-5,4.0930046744845614E-5,4.1888492540607335E-5,4.2832171110812E-5,4.376315055630254E-5,4.4467772266414445E-5,4.517355165723183E-5,4.6578226621772875E-5,4.72355918635285E-5,4.785730225305749E-5,4.8762349635391275E-5,4.96140986819899E-5,5.0285970313120675E-5
"<a,b; b̅ab,ab̅>",5.100101979634559E-10,5.086784900344392E-10,1.3569002577802038E-9,4.210332014823195E-9,9.86321504311609E-9,1.8472051860153264E-8,2.992839229347923E-8,4.4070073078821866E-8,6.107041690154272E-8,8.081640605333911E-8,8.070251024979396E-8,1.0308051219608615E-7,1.282556020279277E-7,1.5597577921355544E-7,1.5577364404397415E-7,1.8626343027179961E-7,2.1965784785668922E-7,2.193884537088454E-7,2.558109716408167E-7,2.9490367864443524E-7,3.3709083279466695E-7,3.367079368501164E-7,3.363593071751756E-7,3.378503736072197E-7,3.3748441147084046E-7,3.8353860634675277E-7,4.3274378680824844E-7,4.848803026722472E-7,5.399666407946804E-7,5.394045284836318E-7,5.974262617618758E-7,6.581105250183912E-7,7.213849911559219E-7,7.870362041301878E-7,8.554460335188105E-7,9.264342254425907E-7,9.999814742871953E-7,9.99106744490961E-7,9.982338472437004E-7,1.0743060448669382E-6,1.0734193225839E-6,1.0725813270344508E-6,1.1518310674465472E-6,1.210973449202594E-6,1.209968879908143E-6
"<a,b; ab,b>",5.1748227300882584E-5,9.993894199914591E-5,1.4509290402082357E-4,1.8774097870584213E-4,2.2842912299335713E-4,2.676197718563759E-4,3.05617645502351E-4,3.4375309518788234E-4,3.821421889522271E-4,4.208160666020152E-4,4.4968077215142065E-4,4.893093042087764E-4,5.292649485241622E-4,5.695565093751775E-4,5.974905427159209E-4,6.387119276368027E-4,6.800744917230488E-4,7.07222913304105E-4,7.493543554406577E-4,7.915343136513576E-4,8.337575094345857E-4,8.596634315618013E-4,8.829136999246544E-4,9.158249678222375E-4,9.409742781417073E-4,9.848748182436154E-4,0.0010286342555883713,0.0010722912953115768,0.0011158467303842743,0.0011418342441647182,0.001185716158149061,0.0012296556510266632,0.0012734234750394788,0.0013170642334394936,0.001360538703162979,0.0014039177410971459,0.0014473285134682698,0.0014682046508685336,0.0014891320302745886,0.0015327200480257333,0.0015522351995706225,0.0015708006574811095,0.0016145489371203585,0.0016524981786692078,0.0016728674632002659
"<a,b; b̅a,b̅ab̅>",5.100101979634559E-10,5.086784900344392E-10,5.074489678806658E-10,5.063031792834098E-10,5.052294133187159E-10,5.042112795483588E-10,5.032390620043102E-10,5.02301068725994E-10,5.01393320985024E-10,5.005111445928058E-10,4.998057665417318E-10,4.989578828598762E-10,4.98128060338199E-10,4.973141853978029E-10,4.966696963129755E-10,4.958779914059982E-10,4.950999661186691E-10,4.944927625301268E-10,4.937319479263439E-10,4.92982630247102E-10,4.922440067014597E-10,4.91684874813082E-10,4.911757809684789E-10,4.90553595912144E-10,4.900222244649209E-10,4.893105147349082E-10,4.88607137166599E-10,4.879085246150037E-10,4.872152584981528E-10,4.867080610636419E-10,4.860299324270326E-10,4.853550769666428E-10,4.846844688092949E-10,4.840210221726695E-10,4.833653874545805E-10,4.827095213170453E-10,4.820634304337306E-10,4.816417473754761E-10,4.812209477384321E-10,4.805779664422834E-10,4.801813018292362E-10,4.798064345379589E-10,4.791735908876021E-10,4.786049369446381E-10,4.782079077412779E-10
"<a,b; a,baaa>",5.100101979634559E-10,4.495921013150449E-8,1.2507799213565844E-7,2.401612629698324E-7,3.8947005913771285E-7,5.676080134391761E-7,7.706285008702102E-7,9.942529974842407E-7,1.237296133238889E-6,1.4963210221133637E-6,1.6766263412453057E-6,1.967458312308966E-6,2.269523987735984E-6,2.5816472159979038E-6,2.821690917650057E-6,3.156239345227464E-6,3.4983786129050477E-6,3.7678232337167547E-6,4.126547209401808E-6,4.490701842308313E-6,4.858878890333623E-6,5.149848360732373E-6,5.410562885381998E-6,5.759104445658865E-6,6.070635423234234E-6,6.48070456064344E-6,6.891631544961108E-6,7.302247219550375E-6,7.711954087296677E-6,8.043805941931787E-6,8.461435243885188E-6,8.876924306781337E-6,9.29022250394119E-6,9.70043900483723E-6,1.0108138813265978E-5,1.0512806942500527E-5,1.0915064706121484E-5,1.1202367248732198E-5,1.1496194534265703E-5,1.19066255017242E-5,1.2185799406643413E-5,1.2450764050944564E-5,1.2867843338295488E-5,1.3259433055374683E-5,1.3561905753244733E-5
"<a,b; b̅ab,b>",6.989859111954571E-6,1.4121477037139187E-5,2.1331927694784977E-5,2.8699006478311988E-5,3.6037961084493674E-5,4.3297774533217154E-5,5.045057914835545E-5,5.758199750958185E-5,6.465026080208038E-5,7.166727440492995E-5,7.635842094541554E-5,8.338689913508219E-5,9.038851546268416E-5,9.736753056342873E-5,1.0198365029764524E-4,1.089605894213185E-4,1.1587165244258032E-4,1.2029974596649308E-4,1.2720459952146945E-4,1.3404188992986664E-4,1.4081685208929952E-4,1.4486854917796174E-4,1.4798299973541252E-4,1.53029949951921E-4,1.5674450690070574E-4,1.6346276190761216E-4,1.7011846925040015E-4,1.7671809611644255E-4,1.8326070676227984E-4,1.86973164924643E-4,1.9347687240301584E-4,1.9993960113083562E-4,2.0638102599338323E-4,2.1280953444710506E-4,2.192083607737171E-4,2.2558400423350965E-4,2.3192835626204418E-4,2.3446928544232302E-4,2.3697748276999155E-4,2.4327534166035674E-4,2.4530266313512985E-4,2.469022877691885E-4,2.531480766956746E-4,2.584154722355928E-4,2.6075332487912866E-4
"<a,b; a̅,bba̅b̅>",5.100101979634559E-10,5.086784900344392E-10,5.074489678806658E-10,5.063031792834098E-10,5.052294133187159E-10,5.042112795483588E-10,5.032390620043102E-10,5.02301068725994E-10,5.01393320985024E-10,5.005111445928058E-10,4.998057665417318E-10,4.989578828598762E-10,4.98128060338199E-10,4.973141853978029E-10,4.966696963129755E-10,4.958779914059982E-10,4.950999661186691E-10,4.944927625301268E-10,4.937319479263439E-10,4.92982630247102E-10,4.922440067014597E-10,4.91684874813082E-10,4.911757809684789E-10,4.90553595912144E-10,4.900222244649209E-10,4.893105147349082E-10,4.88607137166599E-10,4.879085246150037E-10,4.872152584981528E-10,4.867080610636419E-10,4.860299324270326E-10,4.853550769666428E-10,4.846844688092949E-10,4.840210221726695E-10,4.833653874545805E-10,4.827095213170453E-10,4.820634304337306E-10,4.816417473754761E-10,4.812209477384321E-10,4.805779664422834E-10,4.801813018292362E-10,4.798064345379589E-10,4.791735908876021E-10,4.786049369446381E-10,4.782079077412779E-10
"<a,b; a,aba>",3.931198130388677E-6,7.590368510246602E-6,1.1001669735325688E-5,1.4195056531458934E-5,1.7237833274954165E-5,2.016622966092185E-5,2.300321586510678E-5,2.5757240675217336E-5,2.8446054503365652E-5,3.1072194853653425E-5,3.3279133232873076E-5,3.5823867914299734E-5,3.8319833008549506E-5,4.077633378774415E-5,4.287184126849117E-5,4.532298449710168E-5,4.7762216364594983E-5,4.9774569798891557E-5,5.2205183210727065E-5,5.462108129627209E-5,5.7021707126281346E-5,5.8914729623193527E-5,6.0641294679564507E-5,6.271630128358428E-5,6.455318557051625E-5,6.699247298227228E-5,6.942082155327259E-5,7.183215698152965E-5,7.422527754866718E-5,7.597798395045693E-5,7.837994806232407E-5,8.076082271016157E-5,8.312097718265713E-5,8.5454953448085E-5,8.776553197223388E-5,9.00527192995505E-5,9.231880687734759E-5,9.372759998176945E-5,9.513721032795036E-5,9.74238105003557E-5,9.873892122390941E-5,9.99814420768166E-5,1.0227917655470863E-4,1.0431189960703853E-4,1.0565390126272755E-4
"<a,b; ab̅,ab̅b̅ab̅>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.441826082020432E-6,3.4363397183096463E-6,3.4309481517488524E-6,3.4267403469166766E-6,3.4214680471039013E-6,3.4162754187811365E-6,3.411156898760571E-6,3.4072822216240483E-6,3.403754298568628E-6,3.3994426750276034E-6,3.39576037244327E-6,3.390828360021796E-6,3.3859540878886535E-6,3.3811128364107454E-6,3.3763086347039127E-6,3.3727938534080282E-6,3.368094551546503E-6,3.363417932170676E-6,3.35877074579327E-6,3.354173187385907E-6,3.349629764081146E-6,3.345084737083847E-6,3.3406074507302482E-6,3.3376852677200494E-6,3.3347692066500175E-6,3.3303134691412382E-6,3.3275646591753082E-6,3.3249669004837826E-6,3.3205814149230395E-6,3.316640751767895E-6,3.3138894152607692E-6
"<a,b; bab̅,ba̅>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.936128120322802E-6,9.919272210571418E-6,9.902775356304278E-6,9.88659553961739E-6,9.873783110174442E-6,9.858044033285342E-6,9.84257690694696E-6,9.830505712385478E-6,9.815380734073792E-6,9.800484314380026E-6,9.785800493837158E-6,9.774684963663268E-6,9.764564188746553E-6,9.752195162920644E-6,9.741631509732683E-6,9.727482735278124E-6,9.71349960402288E-6,9.699611201199627E-6,9.685829085386573E-6,9.675746011062583E-6,9.662264828038163E-6,9.648848715688103E-6,9.635517039633127E-6,9.6223277344594E-6,9.609293730061772E-6,9.596255125050425E-6,9.58341085188726E-6,9.575027801563578E-6,9.566662313634967E-6,9.553879858999222E-6,1.8841154971728895E-5,1.8826446084269342E-5,1.8801614827317383E-5,1.8779302219508927E-5,1.8763723752125224E-5
"<a,b; a̅,a̅b̅a>",7.179846176391372E-7,1.0595069791630212E-6,1.1614868292117758E-6,1.1588642633007012E-6,1.1564065481321065E-6,1.1540761680554966E-6,1.1518508844427279E-6,1.1497039358673795E-6,1.1476262155208655E-6,1.1456070247737002E-6,1.143992503180802E-6,1.1420518041322016E-6,1.1401524448064027E-6,1.1382895874872836E-6,1.1368144330757495E-6,1.1350023201732107E-6,1.1332215181985804E-6,1.1318317055959705E-6,1.130090296710153E-6,1.128375202837818E-6,1.1266845864915245E-6,1.125404803961163E-6,1.124239552216128E-6,1.122815448919035E-6,1.1215992065450548E-6,1.119970192535855E-6,1.1183602497962608E-6,1.1167612135802867E-6,1.1151744146806376E-6,1.1140135035796556E-6,1.1124613524673527E-6,1.1109166932435134E-6,1.1093817555618496E-6,1.1078632096999004E-6,1.1063625443364171E-6,1.1048613492829421E-6,1.103382528556243E-6,1.1024173491012344E-6,1.1014541916862035E-6,1.0999824884132115E-6,1.099074573030916E-6,1.0982165489751397E-6,1.0967680494976264E-6,1.09546647218259E-6,1.0945577222989487E-6
"<a,b; aab,ab>",1.0200203959269119E-9,1.0173569800688784E-9,1.0148979357613315E-9,1.0126063585668196E-9,1.0104588266374318E-9,1.0084225590967177E-9,1.0064781240086204E-9,1.004602137451988E-9,1.002786641970048E-9,1.0010222891856115E-9,9.996115330834636E-10,9.979157657197525E-10,9.96256120676398E-10,9.946283707956058E-10,9.93339392625951E-10,9.917559828119963E-10,9.901999322373381E-10,9.889855250602536E-10,9.874638958526879E-10,9.85965260494204E-10,9.844880134029193E-10,9.83369749626164E-10,9.823515619369577E-10,9.81107191824288E-10,9.800444489298417E-10,9.786210294698164E-10,9.77214274333198E-10,9.758170492300075E-10,9.744305169963055E-10,9.734161221272838E-10,9.720598648540652E-10,9.707101539332857E-10,9.693689376185898E-10,9.68042044345339E-10,9.66730774909161E-10,9.654190426340905E-10,9.641268608674611E-10,9.632834947509522E-10,9.624418954768641E-10,9.611559328845669E-10,9.603626036584724E-10,9.596128690759178E-10,6.372225616964432E-9,6.364663448907902E-9,6.359383609391603E-9
"<a,b; ba,b̅>",2.9770272923575217E-5,5.7259094313552175E-5,8.2855444821658E-5,1.0694573831007634E-4,1.2982137455068158E-4,1.5175753189391593E-4,1.7294201734146497E-4,1.935131539870424E-4,2.1355693613969918E-4,2.3316281373335815E-4,2.5045041032977796E-4,2.6942993794080213E-4,2.8808743915189125E-4,3.064525935106334E-4,3.228751062810871E-4,3.408060848034401E-4,3.584959603041967E-4,3.7436040472998034E-4,3.9172332631999985E-4,4.0888339750976064E-4,4.2584752516108923E-4,4.4099367834075703E-4,4.556825109422067E-4,4.7148355834140905E-4,4.862530230522258E-4,5.027657417526956E-4,5.191129932822662E-4,5.352997836802493E-4,5.51340317473879E-4,5.656983663217851E-4,5.815713515693907E-4,5.973073203366607E-4,6.129082174899688E-4,6.283902137069861E-4,6.437425693610474E-4,6.589652420562241E-4,6.740783912447362E-4,6.868541922690081E-4,6.996301886155492E-4,7.145957421507366E-4,7.272466775901051E-4,7.395016001409147E-4,7.543304772680419E-4,7.686561072954342E-4,7.814910568199031E-4
"<a,b; a,a̅b̅a̅>",1.9655990651943383E-6,3.785694383211003E-6,5.4786953699482426E-6,7.066889723068178E-6,8.581549863543076E-6,1.0039931028159031E-5,1.1453517144657811E-5,1.2826326484551785E-5,1.416687089429589E-5,1.5477093929097276E-5,1.6578191731637477E-5,1.784815774235161E-5,1.9094279684464357E-5,2.0318386645116373E-5,2.136419907267371E-5,2.2556704894698616E-5,2.3732006279269946E-5,2.473642171220525E-5,2.5884703835891728E-5,2.7016792720514753E-5,2.8133025085607897E-5,2.9078739659279614E-5,2.994124926566781E-5,3.095303525267671E-5,3.187045227409011E-5,3.295307791367653E-5,3.4021561681652203E-5,3.507474872299144E-5,3.61128537233183E-5,3.6989293345684055E-5,3.800984502818179E-5,3.9015431512926945E-5,4.000610022386599E-5,4.0980478920430905E-5,4.19405860760497E-5,4.288586870370036E-5,4.381841641034111E-5,4.452432642913348E-5,4.5230655960554584E-5,4.614869946459933E-5,4.680764439880007E-5,4.743020012397224E-5,4.8336305983590834E-5,4.9189741246164586E-5,4.9862578203686507E-5
"<a,b; a̅,ab̅>",1.078681918302599E-5,2.0470809997773057E-5,2.917723896713961E-5,3.6961987399245294E-5,4.399645946178462E-5,5.044538703995329E-5,5.6419013126403396E-5,6.199266569927421E-5,6.723472203359249E-5,7.218768158264267E-5,7.67241446991496E-5,8.12279179633602E-5,8.553366271237883E-5,8.96600632484219E-5,9.349203923341975E-5,9.732656651802518E-5,1.0103069530357867E-4,1.0448186060815082E-4,1.0795553366390032E-4,1.1132608532322418E-4,1.1460151712305733E-4,1.1766230117714986E-4,1.2057776367623455E-4,1.2356404366376238E-4,1.2640336559372554E-4,1.2931039533567817E-4,1.3215280756292787E-4,1.3493189401605961E-4,1.3765178986262686E-4,1.402052009416717E-4,1.428175452604034E-4,1.4537622575535922E-4,1.4788141013942775E-4,1.503361724793581E-4,1.5274672637410118E-4,1.5510863220632954E-4,1.5743076329321148E-4,1.5955092588389617E-4,1.616441993724675E-4,1.638667423059679E-4,1.6586579733684183E-4,1.6781474164213604E-4,1.6996636879049377E-4,1.7205750844672627E-4,1.7398397458222626E-4
"<a,b; a,aaba>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.869660356659066E-9,1.2500091587049385E-8,2.4584233627878953E-8,3.9603940921633795E-8,3.956271270293249E-8,6.72147971830284E-8,1.0596969544987314E-7,1.3648440525130727E-7,1.669885340603991E-7,1.9748225353165284E-7,2.2821194468144117E-7,2.588967528981692E-7,2.586702839987631E-7,2.5844428954912524E-7,3.0315060909167744E-7,3.029003913799904E-7,3.026639235108526E-7,3.5702314410774765E-7,3.5659945085234476E-7,3.5630363193164055E-7
"<a,b; bab,b>",3.931198130388677E-6,7.590368510246602E-6,1.1000010456120602E-5,1.4193223422870992E-5,1.7235830013071657E-5,2.0164046914033045E-5,2.3000849491214944E-5,2.5755079809863592E-5,2.8441958543124148E-5,3.1068738290179034E-5,3.3275795138107215E-5,3.581857732725362E-5,3.831401683761325E-5,4.077073570312696E-5,4.2866418482853215E-5,4.5316570992210515E-5,4.775304822999935E-5,4.9764876364779756E-5,5.219354876645581E-5,5.46076181052407E-5,5.700648636088614E-5,5.889773480652577E-5,6.0622525354186006E-5,6.269757361779543E-5,6.453295287308473E-5,6.6970619051284E-5,6.939045803708669E-5,7.179338751622562E-5,7.418235281670809E-5,7.593372476463305E-5,7.833447067149618E-5,8.07146250806162E-5,8.307043442729533E-5,8.540496101419465E-5,8.771308143036308E-5,8.999790669700496E-5,9.225995689913381E-5,9.366747019799975E-5,9.50784944958211E-5,9.736489152631665E-5,9.867739233644757E-5,9.991869699482087E-5,1.0221682078719175E-4,1.0424958281743404E-4,1.0559006250476793E-4
"<a,b; ba,a̅ba>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8472905030337268E-8,5.4990620639981154E-8,1.0776571259085853E-7,1.076138367152838E-7,1.8841287321293773E-7,2.7980023174810145E-7,3.8089476026114335E-7,3.8040114370512286E-7,4.994273913488901E-7,6.242626701417558E-7,6.234970580241169E-7,7.625424456894061E-7,9.055396430226632E-7,1.0520660589540166E-6,1.050871034384428E-6,1.0497829554084774E-6,1.123949340316099E-6,1.1227318697021924E-6,1.2937217690786007E-6,1.4660537333023472E-6,1.6396760970579825E-6,1.8144849606807257E-6,1.8324956698411656E-6,2.0127677199931228E-6,2.1940735733333736E-6,2.376605126099297E-6,2.5607837353697245E-6,2.7454823460913054E-6,2.931208441883539E-6,3.117295491217531E-6,3.1145686494510085E-6,3.11184752038697E-6,3.3026849199207347E-6,3.2999589143040497E-6,3.2973827068282078E-6,3.4908606578383837E-6,3.639950950987227E-6,3.636931410830441E-6
