"<a,b; ba̅,aba̅>",6.221086161290969E-4,4.1866367749986177E-4,2.448944141749698E-4,4.472723268369775E-5,8.125833901910267E-6,1.306959951473216E-6,1.160146995064689E-4,1.8869319145573255E-5,2.848427768773105E-4,5.033224234214389E-5,5.238739285895927E-5,1.2180119634771968E-5,2.3676064801624095E-6,4.4012256375089977E-7,1.246866726315935E-4,8.666142859234914E-5,1.7168236380801904E-5,3.7381320418189186E-6,8.764345033833626E-5
"<a,b; b̅b̅aaba̅,b̅>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.511760215311111E-5,1.3521768922176004E-5,2.678757192366356E-6,5.832601480391455E-7,1.1529862711158033E-7
"<a,b; baa,ba̅b̅>",0.0,0.0,0.0,2.116164452147498E-4,3.844548346838589E-5,1.2203532520856265E-5,7.635652583203099E-5,1.2419078452135829E-5,1.94470195403073E-6,3.4363241050579823E-7,1.2008096190533434E-4,2.0299476494603404E-5,3.945870281546482E-6,7.335114847394717E-7,1.3983307322539944E-7,2.5171071089005167E-8,4.98656559709842E-9,1.0857516301435513E-9,2.1463093743087342E-10
"<a,b; ab̅,baab̅b̅>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1454842433768155E-5,2.0619632148752524E-6,4.084893643747509E-7,8.894257673543149E-8,1.7582132130641254E-8
"<a,b; b̅abb,b̅ab>",0.0,0.0,1.4139460903008153E-4,2.582414792764722E-5,4.6916101025607465E-6,7.545990462015913E-7,1.2811214217542565E-7,2.0836919006081383E-8,3.26285056200266E-9,5.765516928788231E-10,9.950764002041198E-11,1.6821592428783483E-11,3.2698292328213493E-12,6.078398741661883E-13,1.1587564666937296E-13,2.085854277905863E-14,4.132223514043967E-15,8.997311534618925E-16,1.778584858101988E-16
"<a,b; a̅ba̅a̅,a>",0.0,0.0,0.0,6.317063959309132E-5,6.706890187089564E-4,1.0787369000237734E-4,1.6347532862447816E-4,2.6588597491223486E-5,4.163505182401544E-6,7.356990201077454E-7,1.2697503824975814E-7,4.8427553766055106E-4,9.413486365733229E-5,1.749905564051527E-5,3.3359351280295437E-6,6.00494992487149E-7,7.064514413022038E-7,8.687162909082436E-5,1.7172748048691022E-5
"<a,b; b̅ab̅b̅a,b̅a>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6929264710407065E-4,5.863453009603436E-5,1.1590849887710261E-5
"<a,b; ab̅,bab̅b̅a>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5772413464852614E-5,3.1246256501734908E-6,6.803414749498708E-7,1.344896240425517E-7
"<a,b; abaa,b̅ab>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6080165694942226E-4,2.8413948408046522E-5,4.903992104556533E-6,8.290112843586723E-7,1.611455837734142E-7,2.995591035154853E-8,5.710649516563973E-9,1.0279625672970985E-9,2.036465891762445E-10,4.4341062373658684E-11,8.765323044167033E-12
"<a,b; aab̅a̅b̅,b̅>",0.0,0.0,0.0,0.0,4.146251790907709E-5,6.668835598727347E-6,1.1322023512609314E-6,1.8414810876719732E-7,1.1321317969865453E-4,2.0004976989013714E-5,3.4526792192730357E-6,5.836693805825111E-7,1.1345532303266278E-7,2.1090602708984297E-8,1.3557865094191592E-6,2.4405241065605817E-7,5.8467169874153516E-5,1.2730369984038778E-5,1.0795534457056367E-4
"<a,b; ba̅a̅,bab̅>",0.0,0.0,0.0,0.0,0.0,0.0,2.993607439814703E-5,4.868980777326102E-6,7.624330958450226E-7,3.350575295936403E-4,5.782791803880785E-5,9.775708358216316E-6,1.9002301415017326E-6,3.5324035839651384E-7,6.734002933760477E-8,1.212174363685985E-8,2.4014023711058933E-9,5.228701975916978E-10,1.0336076644797165E-10
"<a,b; b̅a̅bbbb,b>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.441396066199277E-5,1.4025196586896696E-5,2.7724951153883408E-6
"<a,b; aab̅a̅a̅,ab̅>",0.0,0.0,0.0,1.9603793659145858E-4,3.561525307144742E-5,5.728360927365562E-6,9.72533152874879E-7,1.5817856288308908E-7,2.476916153723252E-8,4.04147279459921E-5,6.975218787221394E-6,1.1791485308682123E-6,2.2920626286687776E-7,4.2607945571179985E-8,8.12257217097944E-9,1.4621279274305569E-9,2.8965778991688473E-10,6.306874169449108E-11,1.246740301986424E-11
"<a,b; ba̅,ab̅a̅ba̅>",0.0,0.0,1.5460551783024414E-4,2.823697303784272E-5,5.129960854516681E-6,8.25103425742243E-7,1.4008203153742348E-7,2.2783772839859105E-8,3.5677081622949447E-9,6.304205913145551E-10,1.0880492770518784E-10,1.8393282643669154E-11,3.5753388705877953E-12,6.646321182113869E-13,1.267022447328343E-13,2.2807416984720945E-14,4.518309153096218E-15,9.83795647112576E-16,1.9447632047512338E-16
"<a,b; b̅,bab̅b̅>",0.0,0.0,0.0,0.0,0.001120815162790376,1.8027202481047348E-4,5.695697046806661E-4,9.263819653017445E-5,5.713703385185531E-4,1.0096218924945956E-4,7.142482920955657E-4,1.2074242400002361E-4,9.466266102589125E-4,1.7597169720256773E-4,5.206858581132478E-4,9.37276171316214E-5,5.62531342217694E-4,1.2248296145449193E-4,0.0011859948757721166
"<a,b; b̅b̅a̅bb,b>",0.0,0.0,0.0,4.3655509838003936E-5,7.931128320758481E-6,4.4102125800072597E-4,7.48744361549061E-5,4.649792371848243E-4,2.4845973716205294E-4,3.7474041524014775E-4,6.756272080784652E-5,1.3058089222238626E-4,2.5382687188761653E-5,5.505710718584015E-4,1.0495819984919131E-4,4.7037222214170584E-4,4.0905898970372675E-4,8.90666043086106E-5,1.7606649850495095E-5
"<a,b; b̅ab,b̅a>",6.221086161290969E-4,2.28399989882751E-4,1.723622442783248E-4,1.3427696339267476E-4,2.4394809066277218E-5,9.35470885935655E-4,1.588196801244609E-4,6.617538186166428E-4,1.0362394835582662E-4,1.831054218145675E-5,2.951302920161288E-5,4.989125945168422E-6,9.698005661952027E-7,1.9965605087078928E-4,3.806146156147131E-5,6.050813370820908E-4,1.1987085365858054E-4,2.6100122866574646E-5,5.159461595441717E-6
"<a,b; b,aab̅a̅>",0.0,0.0,7.1964011856357E-4,1.3143423928207526E-4,6.275708223646972E-4,1.0093855491569316E-4,1.7136855080103894E-5,2.7872397983489013E-6,4.3645353422090146E-7,7.712214189287194E-8,1.3310588500330656E-8,2.2501316953540955E-9,4.3738703254854526E-10,8.130738943722566E-11,1.5500046526169722E-11,3.4352916495160096E-4,6.730098020879723E-4,1.4653802812597045E-4,2.8967577365543906E-5
"<a,b; bbab̅,a̅b̅a>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.285818571860545E-5,4.101358878416108E-5,7.078576785199496E-6,1.1966210195724564E-6,2.326026151787742E-7,4.323930525845818E-8,8.24293152079125E-9,1.4837935726206332E-9,1.2689760591032967E-4,2.7630095262082854E-5,5.461905911779394E-6
"<a,b; b̅,ab̅a̅a̅b̅>",0.0,0.0,0.0,0.0,3.9369418976975844E-4,6.332181353544636E-5,1.075046837031344E-5,1.7485199677867038E-6,2.73800524823302E-7,4.838105610362192E-8,8.35013542415946E-9,1.4115757825383503E-9,2.7438613660552026E-10,5.100658868455298E-11,9.723648775640115E-12,1.8979953954733958E-4,3.760061901637935E-5,8.18698412695016E-6,1.6183996681328216E-6
"<a,b; b,ba̅bb>",0.0,0.0,1.10363926010563E-4,0.0011113109334634878,2.0189775930386467E-4,5.928236976088712E-4,1.0064671326491414E-4,1.6369778671389583E-5,5.778188864477342E-4,1.0210165952384982E-4,1.7621828722166763E-5,2.9789393111253934E-6,5.790547407183218E-7,1.0764249007274991E-7,3.268486625511067E-4,5.8835372281053344E-5,4.1983990154931847E-4,9.141398997573114E-5,1.807068008748333E-5
"<a,b; a̅,aba̅a̅a̅>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4783495821445145E-4,2.612270890300816E-5,1.1577375346382852E-4,4.357273013483451E-4,7.429675128543508E-4,1.381128026472777E-4,4.9923476077285155E-5,8.986624811756897E-6,1.7803133590096708E-6,3.876371611025937E-7,7.662795519772064E-8
"<a,b; ba̅b̅b̅a̅,a>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.393752500994344E-4,2.5908947669791012E-5,4.939156171480693E-6,8.890875974072263E-7,1.7613448431975284E-7,3.835070445798268E-8,7.58115154555459E-9
"<a,b; abba̅b̅,a>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0922309603997391E-4,2.1231097700337543E-5,3.9467222401238795E-6,7.523839932779951E-7,1.35435133793441E-7,2.6830649217299018E-8,5.841980930210401E-9,1.1548403969133948E-9
"<a,b; b̅,ba̅b̅aa>",0.0,0.0,0.0,0.0,0.0,0.0,1.3666931541714791E-5,2.2228708439393787E-6,3.480790696690872E-7,6.150621153492913E-8,1.0615419279886466E-8,1.7945180545963175E-9,3.4882355036164E-10,6.484401718284068E-11,1.2361549057650751E-11,2.225177655924061E-12,4.4082328905382997E-13,9.598281530156541E-14,1.897384360611611E-14
"<a,b; b̅a̅b,b>",1.7158596457868684E-4,7.43135345886556E-5,3.500270181919745E-5,2.9775082912684224E-5,0.0012100385921777475,0.0021290773573072047,0.0012323073387873053,0.004008115689370435,0.001667249653802583,0.0031261460109912784,0.0018095463359865662,0.005426613628856085,0.001054840673020848,0.005350390444536579,0.0010199724944744287,0.0053823525368707405,0.0010662817603951159,0.0032805225629970658,6.484923562731374E-4
"<a,b; bbbbab̅b̅,b̅>",0.0,0.0,0.0,0.0,0.0,2.4490952075424982E-5,4.157954280610333E-6,6.76274357019423E-7,1.0589771766280837E-7,1.871232139820139E-8,3.2295784829649724E-9,5.459545914872628E-10,1.0612421449371613E-10,1.972779756702676E-11,3.760811683467652E-12,6.769761691809163E-13,1.3411372378061395E-13,2.9201299247753503E-14,5.772500871968429E-15
"<a,b; b,b̅a̅b̅b̅>",0.0,0.0,0.0,0.0,0.0,4.951514254868691E-4,8.406439173180695E-5,5.5176283553522854E-5,8.640047396128321E-6,1.5267122591521828E-6,3.554588505423768E-4,6.086360159968982E-4,5.118324133881838E-4,9.514629896424565E-5,1.813822914431753E-5,3.265026253727162E-6,6.468245841779348E-7,1.4083658041052666E-7,2.7840517516951254E-8
"<a,b; aba,baaa>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.220129216876039E-5,7.596569972509166E-6,1.5049337529943885E-6,1.824029825989386E-5,3.605734687243472E-6
"<a,b; b̅ab̅,b>",0.0,0.0011722512227705477,0.0017900512011502514,0.0012890311574615635,0.0017857817133033636,6.205206265009969E-4,0.0015377735097349887,2.501126085938778E-4,2.893314938830823E-4,5.112540688932539E-5,1.499620956183816E-4,2.53508298633272E-5,6.133578780090031E-4,1.1401921899944136E-4,0.00239730313851163,0.002807646467427511,0.001612926295526663,3.5119107942518246E-4,0.0017939352349095501
"<a,b; ba,aba̅>",4.111178017491306E-5,2.6880017512819255E-5,6.293043723006548E-6,1.1493542302132504E-6,4.8459300971616036E-5,7.510476097003537E-4,4.7064098649666233E-4,7.654784277312873E-5,5.130059938392591E-4,9.06491022449611E-5,1.5645220273875685E-5,6.185221281575461E-4,1.2023009975772426E-4,2.2349989404390474E-5,4.26069362237875E-6,7.669589145372951E-7,1.5193993629020326E-7,0.001192125597596167,2.356588997371124E-4
"<a,b; aba̅b̅a̅,ab>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.937585101884919E-5,1.0491822034297133E-5,1.8107941803693432E-6,3.061115876965607E-7,5.950284565466412E-8,1.106118993989594E-8,2.108651623055205E-9,3.795741499603095E-10,7.519629939652137E-11,1.637289293818633E-11,3.2365867682958427E-12
"<a,b; a̅b̅a̅a̅,ba̅b̅>",0.0,0.0,5.365360882806355E-5,9.79923308768622E-6,7.211728371199457E-5,1.159935124916234E-5,1.9692812280316575E-6,3.2029558441466117E-7,5.0155045825600975E-8,8.862488804702304E-9,1.5295859097383635E-9,2.585738215995349E-10,5.026231876012921E-11,9.34343641062157E-12,1.7811874182820174E-12,3.206279751582723E-13,6.351864903714585E-14,1.3830255592491717E-14,2.7339592594787204E-15
"<a,b; b̅,b̅a̅bbb>",0.0,0.0,3.6306170711036134E-4,6.630917045279582E-5,1.2046739155164944E-5,1.937598751303978E-6,3.2895605680326786E-7,5.350336506576977E-8,8.378085297683887E-9,1.4804230747540088E-9,2.5550771634191524E-10,4.319313236482406E-11,8.396004567436635E-12,1.5607623506888678E-12,2.975361676154799E-13,5.355888885118944E-14,1.0610391255095173E-14,4.919706525902327E-4,9.725255705115496E-5
"<a,b; a̅b̅b̅b̅,b>",0.0,0.0,1.6623315462241088E-4,3.0360631178910774E-5,5.5157771074647024E-6,8.871581511178111E-7,1.5061737986576995E-7,2.4497304407522793E-8,3.836029857883865E-9,5.80349162217967E-4,3.998944151215962E-4,6.760145114829737E-5,1.314056336114861E-5,2.4427448075083603E-6,4.65673027138221E-7,8.38248677509527E-8,1.6606293797756144E-8,6.622003645549348E-5,3.1264728229076085E-4
"<a,b; aaba̅b,b>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.553576860526867E-6,2.6262944985140007E-7,5.1050663375631465E-8,9.489984519946844E-9,4.1717773544448E-4,8.280507401843364E-5,1.6404265512001654E-5,3.5717885735479475E-6,7.060697019115881E-7
"<a,b; a̅a̅a̅ba̅a̅,a̅>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.357057102491728E-5,1.4127458801489929E-5,2.7461358352463514E-6,5.104886957962437E-7,9.731709000489427E-8,1.7517854211355233E-8,3.4704096951792507E-9,7.556308867167777E-10,1.4937280411570873E-10
"<a,b; baaa,a>",0.0,0.0,2.252914705616972E-4,4.114697372503561E-5,7.47538924262066E-6,6.087897862303769E-4,1.3613580737997376E-4,5.200477480216697E-5,5.86905446247466E-4,1.0370727134560744E-4,1.7898942891018156E-5,4.176421393446604E-4,8.118247317361605E-5,1.5091290940528088E-5,2.8769305389978903E-6,5.178704969068236E-7,1.0259377499258788E-7,2.2338292011158814E-8,7.251409151925943E-6
"<a,b; b̅a̅,bba>",0.0,0.0,3.48957092540009E-4,6.373311995394169E-5,1.1578734379983508E-5,1.8623248156508543E-6,3.1617641548906384E-7,5.142480836951058E-8,8.052604362495518E-9,1.4229099951272612E-9,2.455814757382535E-10,4.1515118759531167E-11,3.8325994746009296E-4,7.124551823645982E-5,1.3581900182624796E-5,2.4448506146292954E-6,4.843420417767056E-7,1.0545838637159616E-7,2.0846970613242664E-8
"<a,b; b̅,a̅b̅abab>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.788544756248695E-7,1.539636336567097E-7
"<a,b; a̅bb,b̅a>",0.0,0.0,1.4835463228702738E-4,2.709531852884741E-5,5.741033340398487E-4,9.233883865395528E-5,1.5676837236273017E-5,2.549773832650818E-6,3.9926876811376434E-7,7.055152535957466E-8,7.664724563161357E-5,2.841609374264084E-4,8.902792558960772E-4,4.283154834653136E-4,8.165198719996893E-5,4.991422621983207E-4,1.0529365342670717E-4,2.2926151000267503E-5,2.6623214750438054E-4
"<a,b; b̅a̅bb,ba̅b̅>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.303281541124786E-5,1.1138014365563732E-5,1.922321168630467E-6,3.2496502991419853E-7,6.316763165893415E-8,1.1742449695396819E-8,2.2385236799464584E-9,4.029521584749022E-10,7.982764673074199E-11,1.7381300993786165E-11,3.4359284595973984E-12
"<a,b; b̅a̅b,aab>",0.0,0.0,0.0,0.0,0.0,2.3213076558389344E-4,3.941002813808148E-5,6.409880830937435E-6,1.0037224440662396E-6,1.773596011555213E-7,3.061067301324664E-8,3.5550558054849615E-4,6.910419121316589E-5,1.2846017299540707E-5,2.4489024576614936E-6,3.007194816554595E-4,5.957463694325653E-5,1.2971504719398233E-5,2.564201738702752E-6
"<a,b; aba̅,a̅a̅ba>",0.0,0.0,0.0,0.0,0.0,9.935506794811321E-5,1.6868018393197533E-5,2.743514604344569E-6,4.296066115165865E-7,7.59122780633252E-8,1.3101776877866899E-8,1.3859680257133304E-4,2.6940842761584368E-5,5.008126513078738E-6,9.547249579522757E-7,1.718581250683626E-7,3.404629906361306E-8,7.413083010515776E-9,1.4654152124915715E-9
"<a,b; a̅bb,ab̅>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9260182602035475E-5,2.795306041304843E-4,5.525749530508367E-5
"<a,b; ab̅b̅,a̅b>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.180535208740209E-4,8.112193656067493E-5,1.4334395328530984E-5,2.473987793079859E-6,4.182233074810954E-7,8.129544229765973E-8,8.952646297672639E-4,1.7066890857860256E-4,3.0721767972518626E-5,1.820972887565154E-4,6.356202744851246E-5,1.2564915545627525E-5
"<a,b; a̅b,a̅bab̅b̅>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5973078170955616E-5,4.067121088406008E-6,7.186677735018297E-7,1.240355981660803E-7,2.0968000834731567E-8,4.075819954234026E-9,7.576682791987895E-10,1.4443820740366042E-10,2.6000032057263138E-11,5.1507885747792624E-12,1.1215087784758134E-12,2.2169939586403599E-13
"<a,b; b̅a̅,a>",0.0,0.0033366999256071303,0.00496192173324248,0.009466030939231863,0.003309512321268271,0.00798304983610889,0.003211979253654432,0.007885100762990132,0.005080572856671276,0.007083015820407622,0.003551070181917838,0.00637329635450733,0.004191494781098041,0.007675792446085383,0.003819631292731501,0.008295506223802906,0.007344731210090607,0.010383194902451258,0.009807637995654601
"<a,b; b,bbba̅>",0.0,0.0,6.80255898724134E-4,1.242411509025021E-4,2.2571549712349362E-5,4.833613803850213E-5,8.20627354324176E-6,5.481338603809357E-5,8.583221319210604E-6,2.36571223171158E-5,4.083006676636677E-6,7.18988776945521E-4,1.3975909420467112E-4,5.417888137007169E-4,7.374895727366808E-4,0.0010080791667111397,1.997075481650506E-4,4.348339388102024E-5,8.595779487915985E-6
"<a,b; bab̅a̅b̅,a>",0.0,0.0,0.0,0.0,4.33000014934972E-4,2.881977187455856E-4,3.1409978604978947E-4,2.731429310421451E-4,1.7945784103994483E-4,6.244819987186654E-5,1.077799800004833E-5,1.8220017027623791E-6,3.54165900473761E-7,6.5837125137014E-8,1.2550870343228122E-8,1.1257058748188337E-4,2.2064528505050092E-4,4.804227945311067E-5,9.496978120100844E-6
"<a,b; a̅b̅b̅,ab̅a̅>",0.0,6.922840276143397E-4,1.620748071476677E-4,2.9601155403568588E-5,5.3777991098855124E-6,8.649657559498425E-7,1.4684966335554728E-7,2.3884500637105123E-8,3.740070991502464E-9,6.608774201151925E-10,1.1406150260365774E-10,1.9281897432395892E-11,3.748070353959384E-12,6.203487025134686E-4,1.1826026905994186E-4,2.128779387344522E-5,4.217261164297952E-6,9.182468564219751E-7,2.1359453912909948E-5
"<a,b; ab,ab̅a̅>",8.222356034982612E-4,3.777405540351976E-4,5.999656622044918E-4,1.3621382880576584E-4,6.453169626055997E-4,7.609807365124578E-4,1.2919559440153255E-4,7.121441602561199E-5,1.1151456570140863E-5,1.9704828772891098E-6,3.400876334966917E-7,5.74912193634311E-8,1.1175307599500958E-8,1.8271896253765628E-4,1.0007575399790153E-4,6.674226952206502E-4,1.3222111363245674E-4,2.878921110540887E-5,5.691039456815977E-6
"<a,b; aab̅a,a>",0.0,0.0,7.420150638078734E-4,1.355207734139315E-4,2.462077863854516E-5,3.960008541043535E-6,8.109137519929476E-4,1.3189182449277448E-4,2.0652924433991756E-5,4.6110754556277626E-5,7.958301783045858E-6,2.2660640089268872E-4,4.404840012147013E-5,8.26260284532743E-4,1.5751425475136674E-4,6.433555094671231E-4,1.274532354570247E-4,2.7751075458639597E-5,3.028343424314815E-5
"<a,b; b̅b̅ab,b̅a̅b>",0.0,0.0,0.0,0.0,0.0,0.0,6.3494073768034E-5,1.0327052924140876E-5,1.6171119361518847E-6,2.8574665209021E-7,4.9317303798475955E-8,8.337003912606944E-9,1.620570657801843E-9,3.0125348896760214E-10,5.742950459347719E-11,1.0337769952310464E-11,2.0479846810105106E-12,4.459186714018265E-13,8.8149020276626E-14
"<a,b; b,b̅b̅b̅b̅a>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7431459423616737E-5,3.008513218814249E-6,5.085838953985804E-7,9.885999173722094E-8,1.8377426054685327E-8,7.038704664580755E-5,1.267023111199796E-5,2.510061584068736E-6,5.465291498920887E-7,1.0803765844600056E-7
"<a,b; ba,ba̅b̅>",0.0,0.0010752326358087205,2.517292254858417E-4,2.3981621644387192E-4,4.3568685672738545E-5,7.007591836107772E-6,1.1897147314640987E-6,1.935022635552688E-7,3.0300495443007994E-8,3.4869609093382076E-4,6.0181811139803774E-5,6.576486553896079E-4,1.2783562599216462E-4,4.8118753562904687E-4,2.854639374755531E-4,6.126531743276676E-4,1.2137088768502748E-4,2.642673330772341E-5,2.1657537347733244E-4
"<a,b; a̅b̅a,ab̅b̅>",0.0,0.0,4.26862028228755E-4,7.796158734262414E-5,4.363389578433524E-4,7.018080237091203E-5,1.1914954009795795E-5,1.937918822115541E-6,3.034584679246379E-7,5.362166917414018E-8,9.254618136374824E-9,1.5644770023908812E-9,3.0410751289759856E-10,5.653159820006057E-11,1.0776909803212716E-11,1.939929921580175E-12,3.8431371368852877E-13,8.367868285271181E-14,1.654156774444237E-14
"<a,b; b̅,b̅a̅bb>",0.0,0.0,9.30422529619923E-5,5.0363828321992064E-5,1.6270833211431046E-4,4.932801044738828E-4,1.6830749206606126E-4,2.7374529226862894E-5,3.1196876002812304E-4,5.5125453434534276E-5,4.6018153252177444E-4,7.779288285549084E-5,0.0010899313915111897,2.0261111901990776E-4,3.862480142659761E-5,6.9527730463339355E-6,4.676961639681812E-4,1.0183399025891045E-4,1.4089005518733394E-4
"<a,b; ba̅b̅,ba>",8.172493769009663E-4,3.000436653285807E-4,4.125757603393536E-4,3.9683465074723273E-4,5.279672847262741E-4,2.018059192606376E-4,3.496421807769022E-4,4.1862373173867293E-4,6.555223821585771E-5,1.1583201006959823E-5,1.298025219472996E-4,2.194288920908785E-5,9.590874407158496E-5,1.7828808410770755E-5,7.529641147562824E-4,1.3708696709421216E-4,3.2341331545867013E-4,7.041851302902877E-5,7.056930665445E-4
"<a,b; b̅,ab̅a̅ba̅>",0.0,0.0,0.0,2.8676236449811846E-4,3.3991858453812936E-4,5.467253971907531E-5,9.28203688679273E-6,1.0888964786644993E-4,1.705101644987074E-5,3.0129459540567275E-6,2.206188136389215E-4,3.729522441085334E-5,7.249552355969181E-6,1.3476443808080233E-6,3.7265516901433524E-4,6.70809096487858E-5,1.32891983457476E-5,2.8935283184868258E-6,5.719914925640002E-7
"<a,b; a̅,b̅a̅>",0.007534398464827385,0.011837415647267882,0.013609039543662299,0.008106903246329119,0.009176016790105823,0.0018804908682383634,0.008064889180958858,0.0013117214325130255,0.011887513946984918,0.002100545568978832,0.008041060850846105,0.0015077008641944565,0.011214583248572108,0.0020847176978586717,0.012265403184656522,0.0022078706301380292,0.014940228039740221,0.004989186706338604,0.011568506708390566
