"<a,b; a̅ba̅a̅,a>",0.0,0.0,0.0,6.816388726098744E-4,1.1053066882465339E-4,1.974707987353856E-4,2.7375632419839873E-5,9.999446752684235E-5,5.443076348749574E-5,8.409200213251607E-6,1.311711918518385E-6,2.052120975211349E-7,3.587646873286086E-8,5.18134152502302E-9,7.813452957497469E-10,4.9262309435875134E-5,8.201926114851475E-6,4.8169151675656567E-4,8.161038459572401E-5,1.5173236103225396E-5
"<a,b; b̅ab̅b̅a,b̅a>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.052281495428738E-5,3.1706419096943816E-6,4.945736427759345E-7,7.737407366653846E-8,1.3527021886932118E-8,1.9535958439649824E-9,2.946018738788916E-10,5.203712490818375E-11,8.663918898926027E-12,1.3292693568532763E-12,2.2521090712695827E-13,3.050270637225547E-4
"<a,b; b,abbab̅a̅>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.798004288137147E-5,4.107748611147175E-5,3.912150278133391E-5,6.102380745764558E-6,9.200596070095099E-5,1.6085060345843095E-5,2.3230321725081353E-6,3.5031280047815064E-7,6.187764767209553E-8,1.0302316318076269E-8,1.5806419180500205E-9,2.677995986077883E-10,4.9790067258644744E-11
"<a,b; a̅ba̅,ab̅aa>",0.0,0.0,0.0,0.0,0.0,2.7443608338234785E-5,3.8045429448447465E-6,6.179617835435079E-7,9.042954697955742E-8,1.3970778968026689E-8,2.1792366477929967E-9,3.4093288105032917E-10,5.960402917155788E-11,8.608116749305545E-12,1.298102334087041E-12,2.29290847383616E-13,3.817576988549675E-14,5.857150981568325E-15,9.92345365472949E-16,1.8449968837729837E-16
"<a,b; aab̅a̅b̅,b̅>",0.0,0.0,0.0,0.0,2.261622001556688E-5,3.477526755401267E-6,4.820940351469005E-7,7.830525088401187E-8,1.1458812748836E-8,1.7703123093847174E-9,2.7614275993338873E-10,4.3201433318692266E-11,7.55274611192554E-12,3.2426426770849773E-4,5.41458681643265E-5,2.228587274948187E-5,3.7104854358110553E-6,5.692844827397226E-7,1.298181524483212E-5,2.4136162172749904E-6
"<a,b; ba̅a̅,bab̅>",0.0,0.0,0.0,2.2742209473171698E-4,3.687746876869683E-5,2.2502115327850016E-4,3.119497372923126E-5,1.6219170681298093E-4,2.3734352125848618E-5,3.6668035899207184E-6,5.719675890443797E-7,8.948204785276452E-8,1.5643814037870914E-8,2.259306619269244E-9,3.4070299942531684E-10,1.7595335161447786E-4,2.9295345795368976E-5,4.494664125841667E-6,7.615065974348868E-7,1.415814844432035E-7
"<a,b; ba̅,ab̅a̅ba̅>",0.0,0.001567088111386213,3.116277630448101E-4,4.811383176411318E-5,7.801864327722972E-6,1.1996342413981113E-6,1.6630684760016258E-7,2.701277857771393E-8,3.952919734671231E-9,6.107004816017353E-10,9.526031965555551E-11,1.490309703759572E-11,2.605453096336234E-12,3.762840323016995E-13,5.6743558996214303E-14,1.002292221818914E-14,1.6687660085343742E-15,2.5603188866161568E-16,4.3378096095895664E-17,8.064979684042691E-18
"<a,b; a̅a̅b,a̅b̅aa>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9201440592032E-5,1.398977950388036E-5,2.3292277436414475E-6,3.5736380971189304E-7,6.054621461378101E-8,1.125692537833708E-8
"<a,b; b̅,bab̅b̅>",0.0,0.0,2.0370906567490087E-5,4.4984014629266496E-4,7.294351045962912E-5,8.295511663508731E-4,1.1500175189903422E-4,1.8679428447627957E-5,2.733457468308195E-6,4.223014643307738E-7,6.587283569459099E-8,1.8972958516054458E-4,1.001821242093869E-4,1.4468475258705265E-5,2.181843259214752E-6,1.869632453509708E-4,3.112843758487649E-5,4.95606034543031E-5,8.396784597611899E-6,1.5611542065219877E-6
"<a,b; b̅b̅a̅bb,b>",0.0,0.0,0.0,6.043330806785906E-5,9.799520286234948E-6,1.5067988356154724E-6,2.0888947286695824E-7,4.2898101360013116E-4,5.563778459910271E-4,8.59567715273926E-5,1.340799586531013E-5,2.645677809338846E-4,4.625340238247568E-5,6.680166214486406E-4,2.4632402224660215E-4,5.470113984846624E-4,1.300450412414458E-4,5.478213012053765E-4,9.281439578205184E-5,7.691724688050743E-4
"<a,b; b̅ab,b̅a>",4.004432446212745E-4,1.414188808866406E-4,5.973930074436931E-4,9.223461470944236E-5,9.600664746021942E-4,4.179873963511397E-4,5.7946133767191074E-5,0.0011722205750683665,1.7153710534607107E-4,6.231373104456162E-4,9.72002825782344E-5,9.399699689283437E-4,1.6433145807406786E-4,0.0014974689289153449,2.25818023669887E-4,0.0015706304035415068,2.615020422531262E-4,0.0015605790555446983,2.644004564842662E-4,9.159166416745064E-4
"<a,b; b,aab̅a̅>",0.0,0.0,0.0,7.676480574326406E-4,1.2447742729974488E-4,1.9139961654972824E-5,2.6533976575366637E-6,8.790142506272391E-4,1.63818004062334E-4,2.5308819983976517E-5,3.94780478223167E-6,6.176183112529776E-7,1.079759151637135E-7,1.5594067997770284E-8,2.3515824256740817E-9,4.153727429004646E-10,6.91574671672168E-11,7.428390014647943E-4,1.2585518842110505E-4,2.339935656704896E-5
"<a,b; bbab̅,a̅b̅a>",0.0,2.8963742064776025E-4,5.759667298521521E-5,8.892650022921117E-6,1.4419813689522284E-6,2.2172267460565867E-7,3.0737701361515814E-8,4.992643014091447E-9,7.305992992091797E-10,1.1287285698505222E-10,1.7606510492067906E-11,2.7544683379763643E-12,4.815534678353291E-13,6.95467828228217E-14,1.048764134359964E-14,1.852488904444235E-15,3.0843006137606693E-16,4.7321152714206803E-17,8.017366588731328E-18,1.49061172520568E-18
"<a,b; b̅,ab̅a̅a̅b̅>",0.0,0.0,3.349716905488818E-4,5.1718022192047084E-5,8.386299274992994E-6,1.289498425798693E-6,1.787648357969673E-7,2.903629643966714E-8,3.399937705939404E-4,5.252683418338586E-5,8.193415865139018E-6,1.2818272303626674E-6,2.2409709323447462E-7,3.236448892053898E-8,4.880558643988553E-9,8.620795123772816E-10,1.4353189175691437E-10,2.2021506395598665E-11,3.730984548831597E-12,6.936753176368912E-13
"<a,b; b,ba̅bb>",0.0,0.0,2.1426953877730874E-4,3.308218895574828E-5,1.076651961814211E-4,7.069868190685967E-4,5.3515846830201E-4,0.0014947922561387786,2.187406893935592E-4,4.255548007151067E-4,2.1529583411116502E-4,3.368217447884326E-5,5.695067316824676E-5,8.22491449651435E-6,0.0013139990778102927,2.320987753437087E-4,1.733976344064918E-4,2.6603684159135943E-5,4.5073181078825E-6,8.380134731876716E-7
"<a,b; a̅,aba̅a̅a̅>",0.0,0.0,5.009073943812373E-4,7.73376988853E-5,1.2540639811844012E-5,1.9282802539735E-6,6.382166504493157E-4,1.0366383171814001E-4,1.516966516389193E-5,2.3436149588543006E-6,3.310416046420741E-5,5.179013859391883E-6,9.05427755176031E-7,1.307634388638965E-7,1.9719101186234046E-8,3.483091665353789E-9,5.799171987191114E-10,8.897430490318448E-11,1.5074434549271362E-11,2.8026819830805786E-12
"<a,b; abba̅b̅,a>",0.0,0.0,0.0,0.0,0.0,2.644033779344981E-4,3.665458250664268E-5,5.953706268854302E-6,8.712366607116246E-7,1.346004179186627E-7,2.0995691378977842E-8,3.2846921690344185E-9,5.74250530660355E-10,8.293425259971896E-11,5.181935322765806E-4,1.5751530339470042E-4,2.622550374101834E-5,8.102072041266744E-6,1.372690180973649E-6,1.3530427349822028E-5
"<a,b; b̅a̅,ab̅aba̅>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.804319452975571E-5,9.61312828134438E-6,1.6806275086931079E-6,2.4271912499882204E-7,3.6601996913430984E-8,6.465208996111666E-9,1.0764246969015238E-9,1.6515140333650163E-10,2.7980707722587732E-11,5.202253202375064E-12
"<a,b; b̅a̅b,b>",1.5312383932138292E-4,7.517647929647599E-5,2.750824521819299E-5,1.324300785772762E-4,0.0013823262817092288,0.0026228160187377492,0.0016649417304995875,0.004646689320928428,0.003100959825945843,0.0035079635813046466,5.47190876972412E-4,0.003095017113031279,0.001432220632638861,0.0027796779296022393,0.0014183884961771456,2.5053764381092564E-4,8.830203995069983E-4,0.0010349619532363428,0.0012202336078939004,2.2686932215039223E-4
"<a,b; b,b̅a̅b̅b̅>",0.0,0.0,9.170031656676883E-4,1.4158088999839885E-4,2.2957948986088985E-5,3.5300718596347944E-6,2.0324313044248372E-4,3.301224068225844E-5,2.2109635432446392E-4,3.415795389975662E-5,5.328139907039657E-6,8.335662356752061E-7,1.4572928863460442E-7,3.6558574093039763E-4,5.513025873504503E-5,9.737956253446558E-6,1.6213206123515488E-6,1.3873660364125998E-4,2.3505391286327696E-5,4.370189571497669E-6
"<a,b; aba,baaa>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.625687512741675E-5,1.3326128208407799E-5,2.078680582622673E-6,3.25201285750515E-7,5.685373280156109E-8,8.210914201471398E-9,1.2382042670109383E-9,2.1871072731459276E-10,3.641423324448027E-11,5.586885677241928E-12,9.4655577885645E-13,1.7598635747899463E-13
"<a,b; b̅ab̅,b>",0.0,0.0027069836040964513,5.38304923006116E-4,0.0014145034667997834,2.2936780826708105E-4,6.26562778728005E-4,3.363267356476526E-4,5.46286564318623E-5,0.001648320600556251,2.5465485063219656E-4,0.001693635194051064,0.0010569972204820535,1.847908977561115E-4,5.965737381382934E-4,3.089062350310052E-4,5.4563781708439935E-5,0.0016291378039838674,0.0011574005392466459,0.00213344118789521,3.966554871250511E-4
"<a,b; aab̅a̅a̅,b̅a>",0.0,0.0,0.0,0.0,0.0,0.0,3.29365567862759E-5,5.349797247789947E-6,7.828635272169177E-7,1.2094734150719321E-7,1.886601167113297E-8,2.951512273567212E-9,5.160019271592091E-10,7.452188876473954E-11,1.1237886353468363E-11,1.985008744784183E-12,3.304939465586123E-13,5.0706323652259124E-14,8.590897764943292E-15,1.5972442817404113E-15
"<a,b; ba,aba̅>",0.0,0.0,0.0,0.0,8.232220202769776E-5,3.9812821999466504E-5,5.519303044468851E-6,8.774611693534859E-4,0.0010218243983217711,1.5786524747622032E-4,5.273790883126744E-4,0.001178040772144512,2.0595249226729948E-4,0.0010614459616930926,1.6006584488903756E-4,0.001606772323350489,2.6751948965493804E-4,0.0011267508688583483,1.9089929664999148E-4,0.002071964695291342
"<a,b; a̅b̅a̅,bbab̅>",0.0,0.0,0.0,0.0,0.0,0.0,2.1294341926459654E-6,3.4587832775264663E-7,5.061416631521616E-8,7.819560684083475E-9,1.2197367985990623E-9,1.908229568783318E-10,3.336086872389406E-11,4.818034230655182E-12,7.265586263138584E-13,1.2833598609815774E-13,2.1367294548459422E-14,3.2782959089847865E-15,5.554239189270304E-16,1.0326600347500527E-16
"<a,b; b̅,b̅a̅bbb>",0.0,0.0,0.0,8.507920063513696E-4,1.3795957547524905E-4,2.3541487341653873E-5,3.2635868604806825E-6,5.30095726685009E-7,7.757165199609737E-8,1.1984317520325001E-8,1.869377791950623E-9,2.9245669901278576E-10,2.71744478135446E-6,3.92458064711716E-7,5.918259994262522E-8,1.0453743233389933E-8,1.7404955351413606E-9,2.6703705420074346E-10,4.5242641683568374E-11,8.411641332154413E-12
"<a,b; a̅b̅b̅b̅,b>",0.0,0.0,3.1795810477423315E-4,4.90912061610632E-5,7.96034978113227E-6,1.2240033625064742E-6,1.6968517040094822E-7,2.756151055777688E-8,1.535921387781433E-4,2.3728990067604812E-5,3.7013744823238294E-6,5.790652737887979E-7,4.123317369209457E-4,6.30053420386163E-5,1.865031312977229E-4,3.294305841074413E-5,5.484853109330477E-6,8.415183994829619E-7,3.681579856768416E-4,6.844898559950273E-5
"<a,b; aaba̅b,b>",0.0,0.0,0.0,0.0,0.0,0.0,2.4176027947027878E-5,7.448455638776679E-5,1.7189052703414513E-5,5.24864694526122E-5,3.695863909244637E-5,4.1749185395231303E-4,7.298855001957994E-5,1.0541132347322649E-5,1.589600710873705E-6,2.807797847880542E-7,4.674841832929605E-8,7.17241708878349E-9,3.3419698337845656E-4,6.213485892643009E-5
"<a,b; baaa,a>",0.0,0.0,1.8380632029491026E-4,2.837881415135132E-5,4.6592083649888165E-4,7.164115726273315E-5,9.931706358187153E-6,1.6131806274002205E-6,2.3606507265789431E-7,9.715512926858488E-5,1.5154775457239323E-5,2.3709041712106004E-6,8.252372630471875E-4,1.191821896090433E-4,6.336146164495226E-4,2.626190067349099E-4,2.0263742046765367E-4,3.10898239840212E-5,1.9375399582706796E-4,3.602329702513724E-5
"<a,b; b̅a̅,bba>",0.0,0.0,0.0,3.2358211109400764E-5,5.2470228145841E-6,9.93923424760642E-4,1.3778889083330563E-4,0.0013218826842666188,1.9343793658711838E-4,2.9884907603271734E-5,4.661607345875584E-6,7.292898751332428E-7,8.451648151679271E-4,1.2206016107452024E-4,1.8406648585784746E-5,3.25126605268397E-6,5.413194031950686E-7,8.305240426783129E-8,1.4071119000674978E-8,8.123430857563769E-6
"<a,b; a̅bb,b̅a>",0.0,0.0,8.955577816312132E-4,6.647768660429537E-4,2.95788350483611E-4,4.5481159187289686E-5,3.0631460616069286E-5,3.359443523417181E-4,6.557918086350284E-4,7.824610088260169E-4,1.2205244316048204E-4,1.909461789203874E-5,3.33824111757885E-6,1.3660189533019212E-4,2.059953928751507E-5,2.096533045111973E-4,5.80108967170425E-4,7.458664645612462E-4,1.821733390301414E-4,3.387018819369821E-5
"<a,b; b̅a̅bb,ba̅b̅>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.59607777635646E-5,1.3417363673084962E-5,2.2339233942327675E-6,3.4274165630513624E-7,5.806886236315757E-8,1.0796328962871398E-8
"<a,b; b̅a̅b,aab>",0.0,0.0,7.771944883195574E-4,1.1999510086534303E-4,1.945772063078783E-5,2.9918679622905087E-6,4.147665280582245E-7,6.73694231209337E-8,9.85851645738742E-9,1.5230769032819416E-9,2.375776621071181E-10,3.716807759148666E-11,6.497956941520876E-12,9.38446154765381E-13,1.4151749789107206E-13,1.6613394283180715E-4,2.766046374762768E-5,4.243830913586941E-6,2.194155645421553E-4,4.079436927068531E-5
"<a,b; b̅,b̅ab̅a̅b̅a̅>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57317041322327E-5,6.311484467595859E-6,1.0508303380627799E-6,1.6122456638089873E-7,2.7315405006963173E-8,5.078558218773463E-9
"<a,b; aba̅,a̅a̅ba>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.890710681390986E-5,8.63872721739555E-6,1.2283193833944618E-5,1.8845597885012124E-6,3.192907572232512E-7,5.936345072903684E-8
"<a,b; a̅bb,ab̅>",0.0,0.0,8.874623588596029E-4,1.3701993113179103E-4,2.2218369929986027E-5,3.4163523276545523E-6,4.7361334504885604E-7,7.69277549654105E-8,2.81228770568073E-5,4.34480225135334E-6,1.0387538047141512E-4,1.625088893864942E-5,2.8410825479165736E-6,4.103140443154895E-7,6.187527819921821E-8,1.0929365580698834E-8,1.8196842576326968E-9,2.791866534114585E-10,4.73010824693783E-11,8.794352530028601E-12
"<a,b; ab̅b̅,a̅b>",0.0,0.0,8.989073731560473E-4,1.3878698643847052E-4,2.2504905532261195E-5,8.196846206885912E-4,1.1363393990336732E-4,1.84572583860336E-5,2.7009461730187126E-6,1.460348070865571E-4,3.945768823560276E-4,6.172997936398304E-5,1.0792022991256622E-5,1.558602583770572E-6,2.3503696694981454E-7,1.851547375754257E-5,3.0827330159686365E-6,6.063343203399925E-4,1.0272793967750364E-4,1.9099472338552465E-5
"<a,b; b̅a̅,a>",0.0,0.00726355251057994,0.0024015149092633764,0.007438303869372543,0.0012061528980218616,0.004435912420183796,0.0028020012099067206,0.008946667761057016,0.006662875000998155,0.007045815332913478,0.006937461077882912,0.00806436468258986,0.0066591453648333476,0.006691544853026957,0.003292199823500593,0.005171864267481393,0.0040564804822774145,0.005486177171408539,0.00672372559555701,0.008291920346943921
"<a,b; ab,a̅a̅b̅b̅a>",0.0,2.6848640306825707E-4,5.3390627232885716E-5,8.243256734779954E-6,1.3366794600489717E-6,2.0553118878911414E-7,2.8493054725742898E-8,4.628051035875843E-9,6.772466675409845E-10,1.0463022115091057E-10,2.9312010098411887E-5,4.585747060719021E-6,8.017091245010568E-7,1.157842152386198E-7,1.7460237172528364E-8,3.084096277835903E-9,5.134864786399382E-10,7.87821134035747E-11,1.3347626749629773E-11,2.481628938438687E-12
"<a,b; b,ab̅a̅bba̅>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.943829941591126E-5,1.162461760631114E-5,1.7959280853449132E-6,2.801384453466265E-7,4.382654236368082E-8,4.504948220522948E-5,6.506123960214186E-6,9.811222297019848E-7,1.733009343931944E-7,2.885373170289438E-8,4.426909096330274E-9,7.500272297807666E-10,1.3944720757887388E-10
"<a,b; b,bbba̅>",0.0,0.0,2.136260805151583E-4,3.2982842086682947E-5,1.5904474520594012E-4,2.4455119218814825E-5,1.5237859105453924E-4,2.4750448941443735E-5,1.0703652336960161E-4,1.653644919664117E-5,6.232697803808731E-5,9.750807105417286E-6,1.2106226532755173E-4,1.748402127103603E-5,0.0011382302467572577,2.0105177453531509E-4,3.347410665236786E-5,5.135794175837299E-6,4.958542127546027E-5,9.219063333882085E-6
"<a,b; bab̅a̅b̅,a>",0.0,0.0,0.0,9.596043297585733E-5,4.1441536641965255E-4,8.401074667186385E-5,1.1646518548228828E-5,1.8917130069167162E-6,2.76824157717143E-7,4.2767538372725064E-8,6.671108831585778E-9,1.0436683671120411E-9,0.0018811047220639201,2.716723901095452E-4,4.957818434413173E-5,8.75726327693734E-6,1.1135626639680432E-4,1.708493285102322E-5,5.105515735208218E-5,9.492320868575542E-6
"<a,b; a̅b̅b̅,ab̅a̅>",0.0,0.0,5.719029322669517E-6,2.635410033070268E-4,4.27343048184953E-5,6.570933970287775E-6,1.0989740351402007E-4,1.7850342726278713E-5,2.6121330625190248E-6,4.0355762989476984E-7,4.3849513214776166E-4,6.860081436363665E-5,1.9485103822763092E-4,2.0837595658013608E-4,3.142305378538418E-5,5.550424215898965E-6,9.241176438174233E-7,1.4178356011691462E-7,2.402162061811864E-8,4.466168405238941E-9
"<a,b; a̅,ba̅b̅ab̅a̅>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.748616982411267E-4,4.300101632681191E-5,7.517707953700053E-6,1.0857203556888587E-6,1.63726418789478E-7,2.8919884293811764E-8,4.815014905800547E-9,7.387478855400906E-10,1.251620528095649E-10,2.327048681183887E-11
"<a,b; b̅a̅,a̅b̅aba>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7434003223138125E-5,9.01610900452361E-6,1.5762528462024154E-6,2.2764515612663075E-7,3.432884533489025E-8,6.0636899186179944E-9,1.0095737951671415E-9,1.5489474509786794E-10,2.6242977672538248E-11,4.879169461700571E-12
"<a,b; ab,ab̅a̅>",4.004432446212745E-4,1.414188808866406E-4,0.0011617167443702223,1.793634926813143E-4,7.742280546045423E-4,1.1904724895744624E-4,1.6503674208657674E-5,2.1785868786680648E-4,1.5718628018274264E-4,1.2657835119688323E-4,1.974436660810061E-5,3.0889273998906587E-6,5.400257032548532E-7,7.799144396536618E-8,1.176109460393042E-8,2.0774258524006773E-9,3.458809289615679E-10,7.630027982361438E-4,1.2927143129060835E-4,6.861861581540418E-4
"<a,b; aab̅a,a>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4352965756570042E-4,2.2174401931486643E-5,3.45888152998336E-6,5.411282186463178E-7,9.460343640186164E-8,5.043613985937365E-4,4.1184574038305086E-4,4.960771377337181E-4,3.992771116243028E-4,9.990884013445089E-5,1.0432626340682499E-4,0.0013539741716963104
"<a,b; b̅b̅ab,b̅a̅b>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.562595776828948E-4,8.534461364379512E-5,1.4459475619462751E-5,2.688347060117089E-6
"<a,b; ba,ba̅b̅>",0.0,0.0029273950215320628,5.821354622501645E-4,3.096824966577521E-4,1.941494840208241E-4,1.5150678885861201E-4,2.100358223831111E-5,0.0010893302764731305,1.5940733882881892E-4,3.6078677390829095E-4,5.627744605646756E-5,8.804381957148743E-6,1.5392373929869295E-6,7.120325763287722E-4,1.0737437423266303E-4,1.8966117391975953E-5,3.157762908721879E-6,4.844825441858862E-7,8.208325325543754E-8,9.547554850622112E-4
"<a,b; a̅b̅a,bab̅b̅>",0.0,0.0,0.0,2.087850822230922E-4,3.385539719935616E-5,5.205690849065928E-6,7.216716602555383E-7,1.1721920681920852E-7,1.7153293378728444E-8,2.650072662888659E-9,4.13372474040154E-10,6.467047471147296E-11,1.130609887015299E-11,1.6328463093214855E-12,2.462329063446576E-13,4.3493452146979494E-14,7.241440465833428E-15,1.111024355491474E-15,1.8823483867310538E-16,3.4997159542723416E-17
"<a,b; a̅b̅a,ab̅b̅>",0.0,0.0,0.0,0.0,0.0,5.699794218704E-5,1.0836897205706455E-4,1.7602083673126464E-5,2.5758040300319352E-6,3.9794502981048406E-7,6.207358907866066E-8,9.711165413427954E-9,1.6977669763285063E-9,2.451944364916373E-10,3.697527340583859E-11,6.531142845088772E-12,1.0874023502834046E-12,1.6683565943595564E-13,2.8266062110723243E-14,5.255307106308E-15
"<a,b; b̅,b̅a̅bb>",0.0,0.0,0.001484713961693657,2.2923271364781015E-4,3.7171068397215795E-5,5.715516774650921E-6,1.50492934299157E-4,1.4480678252045754E-4,2.119032615221637E-5,3.2737680638822024E-6,5.106598105598769E-7,7.98906904521421E-8,1.396699265138475E-8,2.0171371810076253E-9,9.276249934775323E-6,1.63851427752246E-6,2.7280436496510596E-7,4.927846684670532E-4,8.348983720383195E-5,2.668701516258537E-4
"<a,b; ba̅b̅,ba>",4.004432446212745E-4,1.414188808866406E-4,7.711737773812602E-4,4.977328342718733E-4,5.72871744517454E-4,8.808619732217048E-5,2.9153262885287055E-4,4.735286889878939E-5,3.8902178068642406E-4,6.010134401034666E-5,9.374928323517896E-6,1.4666701416820585E-6,2.564124928066569E-7,3.7031534692178596E-8,5.584348240005033E-9,3.6193273006664985E-4,7.002635710278844E-4,1.074385526396606E-4,9.771897614845562E-4,1.8168191513995822E-4
"<a,b; b̅,ab̅a̅ba̅>",0.0,0.0,0.0,0.0,0.0,2.8834170196582273E-5,3.9973183351047584E-6,6.492737770511102E-7,9.501159309199306E-8,1.4678675397858583E-8,2.2896581100652168E-9,3.5820787837583036E-10,1.194790798979046E-4,1.7255374899245023E-5,6.522694473143784E-5,1.1521388597020148E-5,1.3040998669126727E-4,2.0008266600675762E-5,4.978095273355498E-4,1.8652811380157552E-4
"<a,b; a̅,b̅a̅>",0.010489519330153076,0.005408741308929934,0.009738033832818137,0.013686857255587498,0.010216597458493359,0.0070161470719371545,0.012797214529321537,0.002078617492186343,0.014655201410492653,0.0047980311344636775,0.012308591269458389,0.004277581267150734,0.012440202626607359,0.0017966355309072578,0.006115664922001073,0.001080243025112577,0.005590064138167319,8.5766049387089E-4,0.008481788301120346,0.0015769583381820883
"<a,b; a̅,a̅b>",0.011034568812449129,0.015067370391884986,0.00807645793062236,0.01317206492060637,0.0021487222164794186,0.011136240491833349,0.004545895178867404,0.01270830508857277,0.001859672074619044,0.013616620550247606,0.0037356544309716756,0.019025204340512022,0.005095076279954584,0.01393667146147954,0.0033242895892280373,0.011489898904375974,0.005894874637586481,0.009931736996865548,0.008000508451089738,0.006844192101718864
