"<a,b; b̅ab̅b̅a,b̅a>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6595901750414884E-5
"<a,b; b,abbab̅a̅>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.847526376125166E-5,1.1184072500061664E-5,1.923307487638467E-6,4.0361115288100653E-7,7.640513663856164E-8,1.4347039633984268E-8,2.9707008450916144E-9,5.66195781987504E-10,1.1315268307349038E-10,1.984741667285842E-5
"<a,b; b,a̅bba̅b̅b̅a>",0.0,0.0,0.0,0.0,0.0,0.0,2.7695515680197168E-5,4.472832674693413E-6,8.041117560637511E-7,1.341489845639845E-7,2.5657549409250257E-8,4.412288716207166E-9,9.259304334008731E-10,1.7528217636407523E-10,3.2913760017506455E-11,6.815129615139686E-12,1.298918283261609E-12,2.5958527689545177E-13,4.396996772182668E-14
"<a,b; aab̅a̅b̅,b̅>",0.0,0.0,0.0,0.0,0.0,0.0,1.3858699406806008E-4,2.2381834030928876E-5,4.02373555540422E-6,6.712749003369648E-7,1.2838911139405834E-7,1.5445979425377342E-4,3.2413795523187394E-5,6.136055602640102E-6,1.152203069066667E-6,2.3857539383146954E-7,4.547088001020844E-8,9.0872313757035E-9,8.873958690435092E-5
"<a,b; ba̅a̅,bab̅>",0.0,0.0,0.0,2.7291460885565125E-4,3.961026611018096E-4,6.286760872608064E-5,1.07631602211606E-5,1.7382530542513E-6,3.1249765363355553E-7,5.213360282006079E-8,9.971156282587731E-9,1.0597127787792255E-4,2.2238352375520787E-5,4.209805253744033E-6,7.904997685239119E-7,1.636810373644003E-7,3.119651482248272E-8,6.2345384176382635E-9,1.0560400661492446E-9
"<a,b; b̅a̅bbbb,b>",0.0,0.0,0.0,0.0,0.0,3.135120750824439E-4,5.3674392326314334E-5,8.668427718177913E-6,1.5583826048788013E-6,2.599830712959929E-7,4.972477815636358E-8,8.551092470901675E-9,1.794469325760499E-9,3.3969991426094355E-10,6.378744084469141E-11,1.3207840032357432E-11,2.517326282733074E-12,5.030807931185713E-13,8.521456416730283E-14
"<a,b; aab̅a̅a̅,ab̅>",0.0,0.0,0.0,9.213859783023751E-5,1.6713458639153037E-5,2.652683966482459E-6,4.541490145068937E-7,7.334517886296983E-8,1.3185765009274615E-8,2.199765111447108E-9,4.207305945635305E-10,7.235238351666272E-11,1.5183338656215044E-11,2.8742641435373912E-12,5.397173985951411E-13,1.1175399058070182E-13,2.1299565788191397E-14,4.256660141080618E-15,4.923103088460188E-7
"<a,b; ba̅,ab̅a̅ba̅>",0.0,0.0,8.162802191943755E-5,9.399454945413652E-5,1.705011853449307E-5,2.7061170903981815E-6,4.6329695707184555E-7,7.482257386377828E-8,1.345136642450782E-8,2.2440750719514867E-9,4.292053884999749E-10,7.380978059935032E-11,1.548917728083934E-11,2.932160566212952E-12,5.505889486942081E-13,6.228247748433346E-5,1.1870625109097369E-5,2.3723120580992884E-6,4.018351343660261E-7
"<a,b; b̅,bab̅b̅>",0.0,0.0,1.9083254140412102E-4,3.462929604354746E-5,0.0011288262883841385,1.7916216270914544E-4,5.204500814637615E-4,8.40528176762726E-5,6.068967869449257E-4,1.0124785154534162E-4,5.223473949694376E-4,8.982726604174178E-5,8.79991636665356E-4,1.6658578624568045E-4,9.221560431335427E-4,1.9094181144897212E-4,5.975491869849002E-4,1.1941857556476199E-4,2.0227768599849687E-5
"<a,b; b̅b̅a̅bb,b>",0.0,0.0,0.0,3.4440332821510466E-5,1.3067887995277976E-4,2.0740756123125905E-5,5.472163160531963E-4,2.746209921751759E-4,3.2156035523343417E-4,1.3379422964659245E-4,2.55896984161865E-5,4.400620486856676E-6,9.234818246731996E-7,1.7481864535637925E-7,3.282672008758061E-8,6.797107110150228E-9,1.295483313926767E-9,2.588988076406859E-10,4.385368982141926E-11
"<a,b; b̅ab,b̅a>",6.171784576295965E-4,2.4191635638001941E-4,2.682828831447434E-4,4.868376910708134E-5,8.830980506871284E-6,1.4016129698026232E-6,2.3996117027088415E-7,3.875378871579255E-8,6.967033950250671E-9,1.1623017855428979E-9,4.619150150796366E-4,7.943480401708789E-5,1.6669603292388504E-5,1.2460181093951282E-4,2.3397211217251713E-5,3.115777503814014E-5,5.938464262350334E-6,1.1867858892594265E-6,2.0102425633512752E-7
"<a,b; b,aab̅a̅>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.533961293923106E-5,1.2496958905939365E-5,2.0560823034641116E-4,6.237167157225285E-4,1.1807196245289211E-4,2.2171063353860855E-5,4.5907447335603E-6,8.7496534988296E-7,3.5962624006452765E-4,6.091545081706532E-5
"<a,b; bbab̅,a̅b̅a>",0.0,0.0,0.0,0.0,0.0,2.9715320639061945E-5,5.087369530069341E-6,8.216114451555077E-7,1.4770671518834687E-7,2.4641731334453292E-8,4.7130169587056816E-9,8.104901685853463E-10,1.700835011790604E-10,3.219745801073628E-11,6.045905112097368E-12,1.2518663002301607E-12,2.0978761739699022E-5,4.1925483267885236E-6,7.10156665300149E-7
"<a,b; b̅,ab̅a̅a̅b̅>",0.0,0.0,4.863388269794352E-4,8.825314117301158E-5,1.6008657169801223E-5,2.5408210901222624E-6,4.3499768864192254E-7,7.025223496975346E-8,1.2629725307755635E-8,2.107001685500978E-9,4.029885133072319E-10,6.930130550135649E-11,1.4543061881335079E-11,2.7530572984787163E-12,5.169576799888747E-13,2.0982403355538857E-5,3.999106236326591E-6,7.992104761851945E-7,1.3537462240187805E-7
"<a,b; b,ba̅bb>",0.0,0.0,0.0,4.973208672289395E-4,9.021139826908493E-5,1.9506893471953827E-4,6.324032015021012E-5,1.0213327442326155E-5,1.8361198064414322E-6,3.063176302479152E-7,5.8586800030988604E-8,1.0075080537590998E-8,4.7101632627602876E-4,1.7598583552830442E-4,3.304589021662866E-5,3.901853468580386E-4,2.6494842731570776E-4,4.562704905700208E-4,7.728558022520634E-5
"<a,b; a̅,aba̅a̅a̅>",0.0,0.0,0.0,1.4550127085612327E-5,2.6393167789231934E-6,4.1890032775840084E-7,7.171723938165195E-8,1.1582352007781007E-8,2.0822387264830307E-9,3.080346554619177E-4,5.891520102044361E-5,1.0131555143059015E-5,9.734638739313183E-6,1.8428043865862666E-6,3.460341638691552E-7,7.164990194922862E-8,7.587362398733076E-5,1.5163136854426607E-5,2.568414688323413E-6
"<a,b; abba̅b̅,a>",0.0,0.0,0.0,3.174275782733322E-4,5.7579698685807275E-5,9.138787296898608E-6,1.5645931807618012E-6,2.526821880596975E-7,4.5426407099085484E-8,7.578432150480039E-9,1.449463057641328E-9,2.492618991696936E-10,5.2308267471425966E-11,1.8822189317751844E-5,3.534352636755191E-6,7.318237512908187E-7,1.3948072954695488E-7,5.418542330443127E-5,9.178222055517138E-6
"<a,b; b̅a̅,ab̅aba̅>",0.0,0.0,0.0,0.0,5.1196957683240276E-5,5.3853075685370264E-5,9.219839814958142E-6,1.4890064245769068E-6,2.676888803891627E-7,4.465820977305681E-8,8.541400648726868E-9,1.468851335014671E-9,3.082423297088087E-10,5.835145325167349E-11,1.0956993853209343E-11,2.2687572997491807E-12,1.3403425253689225E-4,2.6786379872102027E-5,4.537222882772634E-6
"<a,b; b̅a̅b,b>",1.459576555056202E-4,7.279856499694428E-5,1.879793765809736E-5,3.4111548448746146E-6,6.931617513487851E-4,0.0016071557811779588,0.0020210804334622836,0.0022380905735697345,0.0016512058815877182,0.004984925212875048,9.592007139726536E-4,0.00151322533551545,3.1755433083976276E-4,6.011425072074826E-5,1.1288004649972167E-5,2.3372964603540288E-6,4.4547312776152745E-7,0.0013670370834838808,2.3155618513578146E-4
"<a,b; b,b̅a̅b̅b̅>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9580545956594834E-4,2.979629285387961E-4,2.224281103350832E-4,4.254195623975476E-5,4.0506307224433356E-4,8.500355488076248E-5,7.377854811897024E-5,1.1774683094448875E-4,2.2516628354030905E-4,4.291519295757081E-5,8.576484287325315E-6,1.4527316101688168E-6
"<a,b; ba̅ba̅b̅,ab̅>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0708444794878717E-5,3.960730282381725E-6,6.811206033025261E-7,1.4293495643147776E-7,2.7058134540186146E-8,5.0808642684084E-9,1.0520447535534545E-9,2.005127183735928E-10,4.0071919989739374E-11,6.7876000117298386E-12
"<a,b; a̅b̅a̅b̅a,a̅ba>",0.0,0.0,0.0,1.2535321567214998E-4,2.2738416198621118E-5,3.608937765399819E-6,6.178630965023691E-7,9.978504384733563E-8,1.7939040575104754E-8,2.9927482828787645E-9,5.723978246051217E-10,9.843436028914607E-11,2.065671032570466E-11,3.910394357719751E-12,7.342776324072271E-13,1.5203967081522956E-13,2.8977747945433666E-14,5.791123907605353E-15,9.809321019121623E-16
"<a,b; b,b̅b̅b̅a̅b̅>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7245921889902325E-4,3.286957771827586E-5,6.568895475094894E-6,1.1126752852177516E-6
"<a,b; b̅ab̅,b>",0.0,0.0030301199317632962,0.0012266309054899496,7.721168108161759E-4,1.4005794190560068E-4,0.0012816356863498664,3.0743542045242635E-4,0.001124422243957606,0.001981838333728439,5.500178298650327E-4,0.0017155858387762374,7.165446155041369E-4,0.0025162290921170007,4.763318015986633E-4,0.0014450410600304045,0.0010362147486279094,6.005423778461556E-4,8.829354378054826E-4,0.0011294513756746746
"<a,b; a̅bb,aba̅a̅>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0413309363112212E-5,1.955368038411545E-6,4.048788901659404E-7,7.71672180342574E-8,1.5421658097209155E-8,2.6122044241532044E-9
"<a,b; ba,aba̅>",0.0,3.713984505672454E-6,6.570158174752661E-6,1.1922492401577905E-6,3.593189431349603E-5,5.702946468989099E-6,9.763649011349708E-7,9.930352887530295E-4,1.785247533157958E-4,6.305701777528248E-4,1.2060386103016714E-4,3.8101913675680273E-4,7.995787155436189E-5,1.5136331238202195E-5,2.8422374952994946E-6,4.134465322707451E-4,7.880015351792754E-5,1.574799580077626E-5,2.6674812813920675E-6
"<a,b; aba̅b̅a̅,ab>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4781312828979216E-5,2.4659484102517607E-6,4.7164123815278637E-7,8.110740741472572E-8,1.7020603530245523E-8,3.22206541894693E-9,6.050260794323471E-10,1.2527681886475722E-10,2.387692673236865E-11,4.771738697580562E-12,8.082630841737264E-13
"<a,b; a̅b̅a̅,bbab̅>",0.0,0.0,0.0,3.8235339967139677E-4,6.935690233447704E-5,1.100801137333478E-5,1.8846110505616936E-6,3.043651536724378E-7,5.471780770805007E-8,9.128505193773499E-9,1.7459325078240046E-9,3.002452876794925E-10,6.300726612165543E-11,1.192751672713711E-11,2.239699616385215E-12,4.637526425581643E-13,8.838816285922376E-14,1.766413332213508E-14,2.992047088715035E-15
"<a,b; babb,bba>",0.0,0.0,8.779347554858145E-6,9.879623158549165E-5,9.292821776264711E-5,1.1502605412200747E-4,1.969287324920081E-5,3.180403930539637E-6,5.717629912801464E-7,9.538652322030838E-8,1.8243779037584444E-8,3.1373541995202913E-9,6.583820598646152E-10,1.246342448301082E-10,2.340330151869385E-11,4.845892210044057E-12,9.235947583973013E-13,1.8457789391933908E-13,3.1264808755177475E-14
"<a,b; b̅,b̅a̅bbb>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2607997716373808E-4,2.1033768979028444E-5,4.022952306320076E-6,6.918208276202771E-7,1.4518042674796656E-7,2.7483210668842437E-8,5.160683300656742E-9,5.643077687601804E-6,1.0755329973487803E-6,9.337096811129722E-5,1.581568301218774E-5
"<a,b; a̅b̅b̅b̅,b>",0.0,0.0,0.0,7.1136261920652E-5,1.2903745003210776E-5,2.048023584861665E-6,3.506289872838311E-7,5.662666870431841E-8,1.0180163963989743E-8,5.487596148928501E-4,1.0495664189093319E-4,1.8049229851210997E-5,3.895848912772249E-4,7.374991161141503E-5,1.3848452492103638E-5,3.665271583535763E-4,6.985763355692615E-5,1.3960857571887292E-5,1.922288478255849E-4
"<a,b; aaba̅b,b>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8714414411907667E-4,4.93797301843952E-5,1.0362466717762373E-5,1.9616546268150466E-6,3.683513689955219E-7,7.627090682691356E-8,1.4536726511897767E-8,2.905125153269114E-9,4.920859177562542E-10
"<a,b; baaa,a>",0.0,0.0,2.1011455898493266E-4,3.812829411908425E-5,8.052762901722167E-5,1.2780978190379904E-5,1.8165846032751922E-5,2.4254168906099685E-4,7.200553624307958E-5,1.2012595882541096E-5,2.2975483071409086E-6,7.642887122683217E-4,1.6038800362146914E-4,5.221101862259631E-4,9.803968508722264E-5,1.4162515915986933E-4,2.699281143441894E-5,5.394439758593437E-6,9.137395806859332E-7
"<a,b; b̅a̅,bba>",0.0,0.0,0.0,0.0,9.843866229970356E-6,1.5623735745077216E-6,2.674839627033221E-7,4.3198726542988705E-8,3.536726210819907E-4,1.1622596243442937E-4,5.115834626003903E-4,8.797620939652524E-5,1.846203975643598E-5,6.271781584122032E-4,1.1776891308859699E-4,2.438525427985164E-5,4.6476669432256255E-6,9.288235649017138E-7,2.4462786486271224E-4
"<a,b; ab̅a̅,bbab>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.041178778155047E-5
"<a,b; a̅bb,b̅a>",0.0,0.0,0.0,5.69530250764858E-4,1.033098019078068E-4,8.78852426146771E-4,1.504626892139011E-4,3.354929753751602E-4,3.762268375691849E-4,2.1820412216964663E-4,4.1734069505382316E-5,3.276875423713185E-4,5.794131287571148E-4,2.82234907798763E-4,4.33274506139482E-4,5.328675256568693E-4,1.0156099894189547E-4,1.1813674471374589E-4,2.0010645110343308E-5
"<a,b; b̅a̅bb,ba̅b̅>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0467286574311183E-4,5.082820298973128E-5,9.721483422562977E-6,1.6717883273258035E-6,3.508291932006523E-7,6.64133095727286E-8,1.247081579307207E-8,2.5822095680077825E-9,4.921519337867536E-10,9.835522192040455E-11,1.665994306316169E-11
"<a,b; b̅a̅b,aab>",0.0,0.0,6.141012179140873E-4,1.1143745568433092E-4,2.0214170285770168E-5,3.2083009609509515E-6,5.492726378519502E-7,8.870766770578343E-8,1.594758481773668E-8,2.660516145193356E-9,1.895023094192762E-4,4.788176768482196E-5,1.0048115333331577E-5,1.9021467061133677E-6,3.571772184815094E-7,7.3957185026318E-8,1.409574655716613E-8,2.8169965118222368E-9,4.771582085805589E-10
"<a,b; a̅bab̅a,a̅b̅a>",0.0,0.0,0.0,0.0,0.0,0.0,5.062036796236848E-5,8.175202023372236E-6,1.4697120445357091E-6,2.4519026974689794E-7,4.689548326545736E-8,8.064543045512382E-9,1.6923656445877683E-9,3.203712964672658E-10,6.015799316936234E-11,1.2456325883698067E-11,2.3740926946799693E-12,4.744559511291806E-13,8.036593256011497E-14
"<a,b; aba̅,a̅a̅ba>",0.0,0.0,0.0,2.3089168467706645E-5,4.188254122430429E-6,6.647406020498143E-7,1.1380597656492023E-7,1.837969353713598E-8,3.304243355598592E-9,5.51242893246174E-10,1.0543159768172368E-10,1.408745809373215E-5,2.956290265034779E-6,5.59637066594701E-7,1.0508632702357561E-7,2.1759195517731722E-8,4.147157645286618E-9,8.287981465451397E-10,1.4038634312136555E-10
"<a,b; a̅bb,ab̅>",0.0,0.0,0.0,0.0,2.9872598073971276E-5,4.741242591306885E-6,8.117177460967516E-7,1.3109261799974524E-7,2.3567417547984874E-8,3.931723555857264E-9,7.519877375576057E-10,1.2931815724986398E-10,2.7137756636174486E-11,7.640386605215637E-4,1.4346801048539405E-4,2.3799482654850406E-4,4.536022775543223E-5,5.49748342316308E-4,9.31193677695028E-5
"<a,b; ab̅b̅,a̅b>",0.0,0.0,0.0,3.253289628125495E-4,5.901296842072952E-5,3.75845693677938E-5,6.434613152083681E-6,3.4005886835797707E-4,6.113471119711136E-5,2.9005584400125647E-4,5.547654477663515E-5,9.540214797125536E-6,2.0020392567223647E-6,3.0986870483847436E-5,5.818586007743911E-6,1.20479756182585E-6,2.296263855654534E-7,4.589020698810557E-8,7.773133145866414E-9
"<a,b; b̅,b̅b̅a̅baa>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.842778437460446E-5,1.692647241676031E-5,3.5520649143447693E-6,6.724194888875293E-7,1.262641424668806E-7,2.614427814380857E-8,4.982925168177274E-9,9.958240069441664E-10,1.6867809286267844E-10
"<a,b; b̅a̅,a>",0.0,0.001299647952360745,0.006850380894775041,0.007646837269103506,0.007993370291570837,0.004324174536592643,0.007465376370425648,0.004950545573570256,0.0050724030335540645,0.0038908456275957024,0.005982658274953709,0.00741887727176562,0.0038454003495340307,0.004743701963027624,0.004158954547135772,0.007735697857756819,0.005519086644827722,0.009297241901933331,0.007279591010734057
"<a,b; a̅a̅bab,ab̅>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.323220060625999E-5,1.7690861379849557E-4,2.951344850106726E-5,5.644789378128444E-6,9.707256169017738E-7,2.0370933295222462E-7,3.856295671629696E-8,7.241192055313988E-9,1.4993626495069552E-9,2.857685280640454E-10,5.7110061072695204E-11,9.673613126253374E-12
"<a,b; b,ab̅a̅bba̅>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4267292625020112E-4,2.7008531223575687E-5,5.0715499633669225E-6,1.050116131721769E-6,2.0014513590632635E-7,3.999845963601514E-8,6.77515689700192E-9
"<a,b; aba̅b̅ab,a>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27743549918984E-5,6.268475570606021E-6,1.0779799577442742E-6,2.2621693947752677E-7,4.2823732811549454E-8,8.041262917032312E-9,1.6650254793084337E-9,3.173427593168117E-10,6.342008508893241E-11,1.0742439354135494E-11
"<a,b; b,bbba̅>",0.0,0.0,0.0,3.02996662982675E-4,5.4962006301559074E-5,5.215935982152829E-4,8.929869580984695E-5,1.4421761596278308E-5,2.592698830056504E-6,8.917630163683948E-4,4.7974651908112137E-4,5.357848157776548E-4,1.1243585780330834E-4,4.2515628569439056E-4,7.983408380447064E-5,1.5198800423306034E-4,2.4959326907636E-4,1.3961919158597482E-4,2.3649458940059062E-5
"<a,b; b̅,ab̅aba̅b̅>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.276465144529644E-6,1.7368380564382223E-6,3.2879009431223545E-7,6.173884010801332E-8,1.278365636137284E-8,2.4364797021370246E-9,4.86923824446625E-10,8.247780883400954E-11
"<a,b; bab̅a̅b̅,a>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.777351350043639E-5,1.3981877048501579E-5,6.346775993232705E-5,1.2138945305108967E-5,2.0875154732072034E-6,1.9579688649867783E-4,3.706510030644998E-5,1.615258850931513E-4,3.344558149918064E-5,6.374504926082982E-6,1.273927426869086E-6,6.700277220692653E-5
"<a,b; a̅b̅b̅,ab̅a̅>",0.0,0.0,0.0,0.0,0.0,0.0,1.719686109149885E-4,8.460546144904175E-5,1.5210103110560954E-5,2.5374829705057648E-6,4.853230525932876E-7,8.346024768447102E-8,2.219910222776181E-4,4.202375050487255E-5,1.9563810600158335E-5,4.050886466183326E-6,7.720719621610138E-7,4.5330001696294007E-4,7.678242523050115E-5
"<a,b; b̅a̅,a̅b̅aba>",0.0,0.0,0.0,0.0,5.1196957683240276E-5,5.3853075685370264E-5,9.219839814958142E-6,1.4890064245769068E-6,2.676888803891627E-7,4.465820977305681E-8,8.541400648726868E-9,1.468851335014671E-9,3.082423297088087E-10,5.835145325167349E-11,1.0956993853209343E-11,2.2687572997491807E-12,1.3426495170184847E-4,2.683248447112602E-5,4.54503233080897E-6
"<a,b; ab,ab̅a̅>",8.351990877238867E-4,6.215261549633996E-4,7.736604768002412E-4,1.4039176699728786E-4,0.0010125084774379256,1.6070072999344552E-4,8.198716679583735E-4,1.3240947840959265E-4,5.242816765614067E-5,3.5805962642918097E-4,6.848305700131891E-5,1.1776924399075773E-5,2.471418670521459E-6,4.678490172147334E-7,8.78507478424258E-8,8.140407056251863E-5,1.4028084087538276E-4,2.8034743517755905E-5,1.067520201494907E-4
"<a,b; aab̅a,a>",0.0,0.0,0.0,1.7079111894418086E-4,3.4288052539240883E-4,5.442043396073624E-5,1.4727630418606146E-4,6.726589186057499E-4,1.2092849959094177E-4,1.1802702305221987E-4,2.2574037257394684E-5,6.886482636731095E-5,6.428313056666188E-4,1.9352986165765678E-4,3.6340234671611795E-5,7.524616130150375E-6,1.434141684446482E-6,1.0131551550274814E-4,1.7161373709843555E-5
"<a,b; b̅b̅ab,b̅a̅b>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.161915703909829E-5,5.684392361873363E-6,9.483202520771561E-7,1.8137724860568708E-7,3.119116228267103E-8,6.545547734577245E-9,1.2390972485887833E-9,2.326725416376246E-10,4.817722218005432E-11,9.182257456617227E-12,1.835049113648702E-12,3.1083061127383156E-13
"<a,b; b,b̅b̅b̅b̅a>",0.0,0.0,0.0,2.1029471584812048E-4,1.5240433451065726E-4,2.4188921234518153E-5,4.1412301199257595E-6,6.688096949598517E-7,1.2023649829992603E-7,2.0058908519657987E-8,3.83649893520647E-9,6.597567324745907E-10,1.3845169174796566E-10,2.620943536949804E-11,4.92149905849074E-12,1.019046561880576E-12,1.9422348296664533E-13,3.881503344374846E-14,6.574701724438002E-15
"<a,b; a̅b̅a̅,a̅b̅a̅a̅b̅>",0.0,0.0,0.0,1.7609578407138635E-4,3.1942852104489785E-5,5.069823873725425E-6,8.679720407964961E-7,1.4017770059326995E-7,2.5200705052701136E-8,4.20420292033177E-9,8.041025767397928E-10,1.3828026478409377E-10,2.9018478557855052E-11,5.4933091006772905E-12,1.0315107970027084E-12,2.1358482826788507E-13,4.070784477057383E-14,8.135351771361734E-15,1.3780101825133539E-15
"<a,b; ba,ba̅b̅>",0.0,0.0,1.4253670212936766E-4,1.4658367317808764E-4,2.6589509896286854E-5,1.7066871167704413E-4,2.921909590235513E-5,4.718891259732053E-6,8.483473926949705E-7,1.604219482039857E-4,3.068255846848204E-5,1.0343315516429902E-4,2.1705720624652442E-5,4.140178818973516E-4,7.774256054090533E-5,1.6097389858141563E-5,3.068055221294791E-6,6.131424697098835E-7,1.862382312316031E-4
"<a,b; b̅a̅b̅b̅,aba̅>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.565601091244704E-5,2.994393694767599E-6,5.149412089426445E-7,1.080617718919565E-7,2.0456507179929704E-8,3.841238065860755E-9,7.953675085291213E-10,1.5159174617099842E-10,3.029519709742831E-11,5.131565450982016E-12
"<a,b; b̅,b̅a̅bb>",0.0,0.0,7.841251357530008E-4,1.422907291460047E-4,6.121182877710721E-4,9.71526242783285E-5,2.253300014347504E-4,3.639085130762548E-5,6.542232513009296E-6,1.0914326793303362E-6,2.0874916040405646E-7,3.589826722253022E-8,6.861805719113043E-4,1.298966095990574E-4,1.3869596630670798E-4,2.8718414030317533E-5,6.110892629652523E-4,1.2212452282706353E-4,9.659763012308225E-4
